/home/asweeten/listeria/listeria_dataset/SE001_genome.fa,/home/asweeten/listeria/listeria_dataset/SE002_genome.fa,/home/asweeten/listeria/listeria_dataset/SE003_genome.fa,/home/asweeten/listeria/listeria_dataset/SE004_genome.fa,/home/asweeten/listeria/listeria_dataset/SE005_genome.fa,/home/asweeten/listeria/listeria_dataset/SE006_genome.fa,/home/asweeten/listeria/listeria_dataset/SE007_genome.fa,/home/asweeten/listeria/listeria_dataset/SE008_genome.fa,/home/asweeten/listeria/listeria_dataset/SE009_genome.fa,/home/asweeten/listeria/listeria_dataset/SE010_genome.fa,/home/asweeten/listeria/listeria_dataset/SE011_genome.fa,/home/asweeten/listeria/listeria_dataset/SE012_genome.fa,/home/asweeten/listeria/listeria_dataset/SE013_genome.fa,/home/asweeten/listeria/listeria_dataset/SE014_genome.fa,/home/asweeten/listeria/listeria_dataset/SE015_genome.fa,/home/asweeten/listeria/listeria_dataset/SE016_genome.fa,/home/asweeten/listeria/listeria_dataset/SE017_genome.fa,/home/asweeten/listeria/listeria_dataset/SE018_genome.fa,/home/asweeten/listeria/listeria_dataset/SE019_genome.fa,/home/asweeten/listeria/listeria_dataset/SE020_genome.fa,/home/asweeten/listeria/listeria_dataset/SE021_genome.fa,/home/asweeten/listeria/listeria_dataset/SE022_genome.fa,/home/asweeten/listeria/listeria_dataset/SE023_genome.fa,/home/asweeten/listeria/listeria_dataset/SE024_genome.fa,/home/asweeten/listeria/listeria_dataset/SE025_genome.fa,/home/asweeten/listeria/listeria_dataset/SE026_genome.fa,/home/asweeten/listeria/listeria_dataset/SE027_genome.fa,/home/asweeten/listeria/listeria_dataset/SE028_genome.fa,/home/asweeten/listeria/listeria_dataset/SE029_genome.fa,/home/asweeten/listeria/listeria_dataset/SE030_genome.fa,/home/asweeten/listeria/listeria_dataset/SE031_genome.fa,/home/asweeten/listeria/listeria_dataset/SE032_genome.fa,/home/asweeten/listeria/listeria_dataset/SE033_genome.fa,/home/asweeten/listeria/listeria_dataset/SE034_genome.fa,/home/asweeten/listeria/listeria_dataset/SE035_genome.fa,/home/asweeten/listeria/listeria_dataset/SE036_genome.fa,/home/asweeten/listeria/listeria_dataset/SE037_genome.fa,/home/asweeten/listeria/listeria_dataset/SE038_genome.fa,/home/asweeten/listeria/listeria_dataset/SE039_genome.fa,/home/asweeten/listeria/listeria_dataset/SE040_genome.fa,/home/asweeten/listeria/listeria_dataset/SE041_genome.fa,/home/asweeten/listeria/listeria_dataset/SE042_genome.fa,/home/asweeten/listeria/listeria_dataset/SE043_genome.fa,/home/asweeten/listeria/listeria_dataset/SE044_genome.fa,/home/asweeten/listeria/listeria_dataset/SE045_genome.fa,/home/asweeten/listeria/listeria_dataset/SE046_genome.fa,/home/asweeten/listeria/listeria_dataset/SE047_genome.fa,/home/asweeten/listeria/listeria_dataset/SE048_genome.fa,/home/asweeten/listeria/listeria_dataset/SE049_genome.fa,/home/asweeten/listeria/listeria_dataset/SE050_genome.fa,/home/asweeten/listeria/listeria_dataset/SE051_genome.fa,/home/asweeten/listeria/listeria_dataset/SE052_genome.fa,/home/asweeten/listeria/listeria_dataset/SE053_genome.fa,/home/asweeten/listeria/listeria_dataset/SE054_genome.fa,/home/asweeten/listeria/listeria_dataset/SE055_genome.fa,/home/asweeten/listeria/listeria_dataset/SE056_genome.fa,/home/asweeten/listeria/listeria_dataset/SE057_genome.fa,/home/asweeten/listeria/listeria_dataset/SE058_genome.fa,/home/asweeten/listeria/listeria_dataset/SE059_genome.fa,/home/asweeten/listeria/listeria_dataset/SE060_genome.fa,/home/asweeten/listeria/listeria_dataset/SE061_genome.fa,/home/asweeten/listeria/listeria_dataset/SE062_genome.fa,/home/asweeten/listeria/listeria_dataset/SE063_genome.fa,/home/asweeten/listeria/listeria_dataset/SE064_genome.fa,/home/asweeten/listeria/listeria_dataset/SE065_genome.fa,/home/asweeten/listeria/listeria_dataset/SE066_genome.fa,/home/asweeten/listeria/listeria_dataset/SE067_genome.fa,/home/asweeten/listeria/listeria_dataset/SE068_genome.fa,/home/asweeten/listeria/listeria_dataset/SE069_genome.fa,/home/asweeten/listeria/listeria_dataset/SE070_genome.fa,/home/asweeten/listeria/listeria_dataset/SE071_genome.fa,/home/asweeten/listeria/listeria_dataset/SE072_genome.fa,/home/asweeten/listeria/listeria_dataset/SE073_genome.fa,/home/asweeten/listeria/listeria_dataset/SE074_genome.fa,/home/asweeten/listeria/listeria_dataset/SE075_genome.fa,/home/asweeten/listeria/listeria_dataset/SE076_genome.fa,/home/asweeten/listeria/listeria_dataset/SE077_genome.fa,/home/asweeten/listeria/listeria_dataset/SE078_genome.fa,/home/asweeten/listeria/listeria_dataset/SE079_genome.fa,/home/asweeten/listeria/listeria_dataset/SE080_genome.fa,/home/asweeten/listeria/listeria_dataset/SE081_genome.fa,/home/asweeten/listeria/listeria_dataset/SE082_genome.fa,/home/asweeten/listeria/listeria_dataset/SE083_genome.fa,/home/asweeten/listeria/listeria_dataset/SE084_genome.fa,/home/asweeten/listeria/listeria_dataset/SE085_genome.fa,/home/asweeten/listeria/listeria_dataset/SE086_genome.fa,/home/asweeten/listeria/listeria_dataset/SE087_genome.fa,/home/asweeten/listeria/listeria_dataset/SE088_genome.fa,/home/asweeten/listeria/listeria_dataset/SE089_genome.fa,/home/asweeten/listeria/listeria_dataset/SE090_genome.fa,/home/asweeten/listeria/listeria_dataset/SE091_genome.fa,/home/asweeten/listeria/listeria_dataset/SE092_genome.fa,/home/asweeten/listeria/listeria_dataset/SE093_genome.fa,/home/asweeten/listeria/listeria_dataset/SE094_genome.fa,/home/asweeten/listeria/listeria_dataset/SE095_genome.fa,/home/asweeten/listeria/listeria_dataset/SE096_genome.fa
0.99925626,0.999591566,0.99954022,0.999572116,0.999566671,0.999817955,0.999772055,0.999592344,0.999333279,0.999670919,0.999343393,0.999449975,0.99926404,0.999682588,0.99930994,0.999433638,0.999338725,0.99979695,0.999068769,0.999362842,0.999751049,0.999432082,0.999233699,0.999404075,0.999990664,0.999660805,0.999351951,0.999769721,0.999159316,0.999550768,0.999662361,0.999579896,0.999657755,0.999737824,0.999566671,0.999747938,0.999534774,0.999686478,0.99916057,0.999845184,0.999783724,0.999967325,0.999750272,0.999702152,0.999695036,0.999538664,0.999522326,0.999537108,0.999604791,0.99963591,0.999736268,0.999370622,0.999243035,0.999712151,0.999590788,0.999422746,0.99942508,0.999724598,0.999659249,0.998841602,0.999446863,0.999316164,0.999762719,0.999682588,0.99968959,0.999684144,0.999680254,0.999299827,0.999621906,0.999355063,0.999312274,0.999649135,0.999621128,0.999544887,0.999411854,0.999301383,0.999700481,0.999972771,0.999412632,0.999953322,0.999638244,0.999427414,0.999980551,0.999472536,0.999306983,0.999335972,0.99963591,0.999573745,0.999723043,0.999422746,0.999371687,0.99954571,0.999455421,0.999449197,0.99922203,0.999450753
0.999504517,0.999558188,0.999348949,0.999678753,0.999118709,0.999426733,0.999428289,0.999520074,0.999234607,0.999639861,0.999590857,0.999548854,0.999745647,0.999632082,0.999446179,0.999408065,0.9995753,0.999628193,0.999210494,0.999750314,0.999105486,0.999335726,0.999415065,0.999665529,0.999721534,0.999013701,0.999725423,0.999739424,0.999113559,0.999372008,0.999467181,0.999553521,0.999224505,0.999286722,0.999299945,0.999026146,0.999582301,0.999338059,0.999164602,0.999339615,0.999317836,0.999380841,0.999387841,0.999762652,0.99967253,0.999719978,0.999523185,0.999570633,0.999880213,0.999855322,0.999569855,0.99923694,0.999678753,0.999728534,0.999170824,0.999177825,0.999041703,0.999522407,0.999478848,0.999093818,0.999617303,0.999511517,0.999567522,0.999596302,0.999321725,0.999464847,0.99954652,0.999706755,0.999117931,0.99939562,0.999494405,0.999214383,0.999164602,0.999848322,0.999452402,0.999087595,0.999554299,0.99983821,0.999222162,0.999373062,0.999337282,0.999519296,0.999712978,0.99909693,0.99925176,0.999499652,0.999573745,0.999397953,0.99933417,0.999617303,0.999494247,0.999261831,0.999581523,0.999702088,0.999718422,0.999259498
0.999438608,0.999567195,0.999478595,0.999967069,0.999559354,0.999382939,0.999868277,0.999709895,0.99946213,0.999643249,0.999803199,0.999610319,0.999761644,0.999915321,0.999407245,0.999520935,0.999525639,0.999813392,0.999527992,0.999719304,0.999396268,0.999691078,0.999355497,0.999923945,0.999358633,0.999805551,0.999286786,0.999690441,0.999370262,0.999076666,0.999439129,0.999584133,0.999117942,0.999542824,0.999859412,0.9997453,0.999385291,0.999664326,0.998932885,0.999474675,0.999643249,1.000061941,0.999437824,0.999725421,0.999455073,0.999643901,0.999352361,1.000027442,0.999609535,0.999897287,1.000036851,0.999847107,0.99899561,0.999014428,0.999563275,0.999705975,0.99925592,0.999680101,0.999669908,0.999540537,0.999594637,0.999645602,0.999400973,0.999664419,0.999565627,0.99967618,0.999757723,0.999564843,0.999296692,0.999353929,0.999412734,0.999690293,0.999896744,0.999522905,0.999716168,0.999607966,0.999894935,0.999798495,0.999518694,0.999946214,0.999727687,0.999581308,1.000114646,0.999412734,0.999799328,0.999822357,0.999723043,0.99933417,0.999516231,0.999738511,0.999605171,0.999502926,0.9993406,0.999344153,0.99930218,0.999477557
0.999254445,1.00003969,0.999940075,1.000050586,0.999438888,0.99957975,0.999562629,1.000382895,0.999352503,0.999104245,0.999609323,0.999674695,0.999621775,0.999757189,0.999346278,0.999598428,1.000105841,0.999870812,0.999441223,0.999713607,1.000017121,0.999830343,0.999484026,1.000115958,0.999843574,0.999976653,0.999586754,0.999778201,0.99892045,0.999516571,0.999729172,0.999923732,0.999037826,0.999605432,0.999509708,0.999561072,0.999487917,0.999601541,0.999140044,0.999244328,0.999875481,0.999883264,0.99972139,0.999644754,0.999374294,0.999841239,0.999998444,0.999842017,0.999739289,0.99980077,0.999766528,0.999764971,0.999756411,0.999584419,0.999649013,0.999944745,0.999441223,0.999782093,0.999542394,0.99900463,0.999417097,0.999861473,0.999122922,1.000048251,0.999658352,0.999656796,1.000011674,0.9994778,0.999661465,0.999442779,0.999503482,0.99977431,0.999824118,0.999777423,0.99977431,0.999698821,0.999635783,1.000175882,0.999370403,0.999870034,0.999686451,0.999305031,0.99950893,0.999261449,0.999779884,0.999663332,0.999422746,0.999617303,0.999738511,1.000017121,0.999831674,0.999494369,0.999700377,1.000038122,0.999725281,0.999348612
0.999064511,0.999702909,0.999490368,1.000073691,0.999685068,0.999568713,0.999578022,0.999617582,0.999667227,0.99941978,0.999880543,0.999304977,0.999258435,0.999833226,0.999815385,0.999480284,0.999759534,0.999956561,0.999473303,1.00001629,0.999478733,0.999682741,0.99943607,0.999907692,0.999744796,0.999740918,0.999478733,0.999585003,0.999312873,0.999533807,0.999719974,0.999612928,0.999462443,0.99954234,0.999625339,0.999517518,0.999489592,0.99970989,0.999335229,0.999435294,0.999823141,0.999852618,0.999487265,0.999619933,0.99981616,0.999885973,0.99931351,0.99963775,0.999733937,0.999758759,1.000237363,1.000200129,0.999323594,1.000175307,0.999702133,0.999272398,0.999336781,0.999474854,0.999813833,0.999214221,0.99953148,0.999461667,0.999740918,0.999495022,0.999726955,0.999522947,0.999631545,0.999499677,0.999442275,0.999591209,0.99951519,0.999761086,0.999835553,1.000048093,0.999428313,0.999673432,0.999636975,0.999456238,0.999837104,1.000044215,1.000028701,0.999216548,0.999620685,0.998989269,0.999517518,0.999577246,0.999371687,0.999494247,0.999605171,0.999831674,1.000024822,0.999326696,0.999190174,0.999950356,0.999355397,0.999447705
0.999506816,0.999514594,0.999286672,0.999245443,0.999656949,0.999592384,0.999432138,0.999437583,0.999191769,0.999380797,0.999380019,0.999572159,0.999361349,0.999586939,0.9995496,0.999628945,0.99953482,0.999607942,0.999136538,0.99943136,0.999789191,0.999408801,0.999981331,0.999783746,0.99950137,0.999550378,0.999396355,0.999514594,0.998811099,0.999292732,0.999603274,0.999556601,0.999166168,0.99954571,0.999610275,0.999403356,0.999242332,0.999464031,0.998995739,0.999394021,0.999954882,0.999710624,0.999559712,0.999769633,0.999724626,0.999558934,0.99976352,0.999101533,0.99944614,0.999647614,0.999808638,0.999740961,0.999668617,0.99943136,0.999232997,0.999642947,0.99937224,0.999469477,0.999865424,0.999127981,0.999347347,0.999660061,0.999448474,0.999671729,0.999563602,0.999686509,0.999071195,0.999491258,0.999576826,0.999413468,0.999237664,0.999695844,0.999655393,0.999669395,0.999443028,0.999114757,0.99944614,0.999338791,0.999617276,0.999698955,0.999838976,0.999616498,0.999585383,0.999303007,0.99922687,0.999693585,0.99954571,0.999261831,0.999502926,0.999494369,0.999326696,0.999338013,0.999484257,0.999716069,0.999722292,0.999409579
0.99956136,0.999996077,0.999553513,0.999841493,0.999315753,0.999510355,0.999664154,0.99938559,0.999382451,0.999543312,0.999989799,0.9993236,0.999744192,0.999752039,0.999803828,0.999701034,0.999759101,0.999507216,0.999230222,0.999389513,0.999491523,0.999815598,0.999759101,0.999629628,0.999525264,0.999695758,0.99970614,0.999439511,0.999203522,0.999239104,0.999426596,1.000020286,0.998977155,0.999660428,0.999470453,0.999549017,0.999727714,0.999058399,0.999439733,0.999420901,0.999495446,0.999601379,0.999504078,0.999748691,0.999855618,0.999566421,0.999293781,0.999384805,0.999215313,0.999813244,0.999588039,0.999464059,0.999668862,0.99858207,0.999224729,0.999943503,0.999160385,0.999530757,0.999599025,0.998696634,0.999937225,0.999651599,0.999380882,0.99934714,0.999252193,0.999639044,0.999376958,0.999532326,0.999451504,0.999288289,0.998961074,0.999498585,0.999813827,0.999518205,0.999496231,0.999793627,0.999560575,0.999723005,0.999412259,0.999599331,0.99971446,0.999269456,1.000257369,0.999317322,0.999812551,0.999580328,0.999455421,0.999581523,0.9993406,0.999700377,0.999190174,0.999484257,0.999574699,0.999290471,0.999515109,0.999411959
0.99920567,0.999545653,0.999758044,0.999796166,0.999246904,0.99944218,0.999803946,0.999724591,0.999677133,0.999155879,0.999898861,0.999799278,0.99979461,0.999653793,0.999579884,0.999444514,0.999866185,0.999816394,0.99944218,0.999796166,0.999341819,0.999658461,0.999768158,0.999834288,0.999723813,0.999662351,0.999614116,0.999868519,0.999213604,0.999405429,0.99942662,0.999592332,0.9991545,0.999307587,0.999432844,0.999382274,0.999276467,0.999055518,0.99917066,0.999134095,0.999682579,0.999470187,0.99981795,0.999731626,0.999124759,0.999317701,0.999514533,0.999714477,0.999568214,1.000136149,0.999776716,0.999587664,0.999901195,0.999179996,0.999565102,0.99938772,0.999043848,0.999335595,0.999471743,0.999439846,0.999884857,0.999169104,0.999877855,0.999442958,0.999646014,0.999674021,0.999575994,0.999595444,0.999263241,0.99938772,0.999285025,0.999505975,0.999540207,0.998994834,0.999353489,0.999478745,0.999554988,0.999931537,0.99958144,0.999993776,0.999743263,0.999527759,1.000064573,0.999807836,0.999607213,0.999736251,0.999449197,0.999702088,0.999344153,1.000038122,0.999950356,0.999716069,0.999290471,0.999941651,0.999083525,0.999318479
0.998820727,0.99940291,0.999704201,0.99963594,0.999425663,0.999596709,0.999194203,0.999203618,0.999202049,0.99940134,0.999774816,0.999537078,0.999641432,0.999427233,0.999639863,0.999640647,0.99984857,0.99977717,0.999490786,0.99930091,0.999479017,0.999671247,0.998846619,0.999748924,0.999879954,0.999752999,0.999561159,0.999384009,0.999272545,0.999286514,0.999299695,0.999850975,0.998935152,0.999540487,0.999291594,0.999460223,0.999596709,0.999348122,0.999246772,0.999500986,0.999440571,0.999441356,0.999397417,0.999405855,0.999643001,0.999566421,0.99914791,0.999278156,0.999127511,0.999455479,0.999663401,0.999763047,0.999517463,0.999441356,0.999060034,0.999407617,0.998994911,0.999323664,0.999599847,0.999410756,0.99936211,0.999630447,0.999298556,0.999230295,0.999340925,0.999340141,0.999038065,0.999601417,0.99913928,0.999377802,0.99944371,0.999318171,0.999719176,0.99932392,0.999352694,0.999710478,0.999326802,0.999714401,0.999258085,0.999462138,0.999535512,0.99915811,0.999879894,0.999347202,0.999206647,0.999650144,0.99922203,0.999718422,0.99930218,0.999725281,0.999355397,0.999722292,0.999515109,0.999083525,0.999518248,0.999728236
0.99914488,0.999574392,0.999289352,0.99928701,0.999041016,0.999729798,0.99968997,0.999263582,0.999587668,0.999510356,0.999458814,0.999177679,0.999736826,0.999508013,0.999082405,0.99921204,0.999788368,0.999645457,0.999357293,0.999678256,0.999663419,0.999615001,0.999230002,0.999620467,0.999931278,0.999536127,0.999324201,0.999345579,0.999235319,0.999208015,0.999409616,0.999832249,0.999088385,0.99915107,0.999336208,0.999512409,0.999694656,0.999043601,0.99950567,0.999214383,0.999823509,0.999120671,0.999201888,0.999484195,0.999426796,0.999721988,0.999625934,0.999628277,0.999612658,0.999427577,0.999518165,0.999182365,0.999668104,0.999571269,0.999440853,0.999490833,0.99924562,0.99938775,0.999754007,0.999151127,0.999575173,0.999037111,0.999407273,0.999622029,0.999019931,0.999582202,0.999434606,0.999244839,0.999948459,0.999643114,0.99940493,0.999707151,0.99922844,0.999248744,0.999432263,0.999702465,0.999557212,0.999518946,0.999546279,0.99958608,0.998990108,0.999126919,0.999591329,0.999232344,0.99905731,0.99955085,0.999450753,0.999259498,0.999477557,0.999348612,0.999447705,0.999409579,0.999411959,0.999318479,0.999728236,0.999565802
