/home/asweeten/listeria/listeria_dataset/SE001_genome.fa,/home/asweeten/listeria/listeria_dataset/SE002_genome.fa,/home/asweeten/listeria/listeria_dataset/SE003_genome.fa,/home/asweeten/listeria/listeria_dataset/SE004_genome.fa,/home/asweeten/listeria/listeria_dataset/SE005_genome.fa,/home/asweeten/listeria/listeria_dataset/SE006_genome.fa,/home/asweeten/listeria/listeria_dataset/SE007_genome.fa,/home/asweeten/listeria/listeria_dataset/SE008_genome.fa,/home/asweeten/listeria/listeria_dataset/SE009_genome.fa,/home/asweeten/listeria/listeria_dataset/SE010_genome.fa,/home/asweeten/listeria/listeria_dataset/SE011_genome.fa,/home/asweeten/listeria/listeria_dataset/SE012_genome.fa,/home/asweeten/listeria/listeria_dataset/SE013_genome.fa,/home/asweeten/listeria/listeria_dataset/SE014_genome.fa,/home/asweeten/listeria/listeria_dataset/SE015_genome.fa,/home/asweeten/listeria/listeria_dataset/SE016_genome.fa,/home/asweeten/listeria/listeria_dataset/SE017_genome.fa,/home/asweeten/listeria/listeria_dataset/SE018_genome.fa,/home/asweeten/listeria/listeria_dataset/SE019_genome.fa,/home/asweeten/listeria/listeria_dataset/SE020_genome.fa,/home/asweeten/listeria/listeria_dataset/SE021_genome.fa,/home/asweeten/listeria/listeria_dataset/SE022_genome.fa,/home/asweeten/listeria/listeria_dataset/SE023_genome.fa,/home/asweeten/listeria/listeria_dataset/SE024_genome.fa,/home/asweeten/listeria/listeria_dataset/SE025_genome.fa,/home/asweeten/listeria/listeria_dataset/SE026_genome.fa,/home/asweeten/listeria/listeria_dataset/SE027_genome.fa,/home/asweeten/listeria/listeria_dataset/SE028_genome.fa,/home/asweeten/listeria/listeria_dataset/SE029_genome.fa,/home/asweeten/listeria/listeria_dataset/SE030_genome.fa,/home/asweeten/listeria/listeria_dataset/SE031_genome.fa,/home/asweeten/listeria/listeria_dataset/SE032_genome.fa,/home/asweeten/listeria/listeria_dataset/SE033_genome.fa,/home/asweeten/listeria/listeria_dataset/SE034_genome.fa,/home/asweeten/listeria/listeria_dataset/SE035_genome.fa,/home/asweeten/listeria/listeria_dataset/SE036_genome.fa,/home/asweeten/listeria/listeria_dataset/SE037_genome.fa,/home/asweeten/listeria/listeria_dataset/SE038_genome.fa,/home/asweeten/listeria/listeria_dataset/SE039_genome.fa,/home/asweeten/listeria/listeria_dataset/SE040_genome.fa,/home/asweeten/listeria/listeria_dataset/SE041_genome.fa,/home/asweeten/listeria/listeria_dataset/SE042_genome.fa,/home/asweeten/listeria/listeria_dataset/SE043_genome.fa,/home/asweeten/listeria/listeria_dataset/SE044_genome.fa,/home/asweeten/listeria/listeria_dataset/SE045_genome.fa,/home/asweeten/listeria/listeria_dataset/SE046_genome.fa,/home/asweeten/listeria/listeria_dataset/SE047_genome.fa,/home/asweeten/listeria/listeria_dataset/SE048_genome.fa,/home/asweeten/listeria/listeria_dataset/SE049_genome.fa,/home/asweeten/listeria/listeria_dataset/SE050_genome.fa,/home/asweeten/listeria/listeria_dataset/SE051_genome.fa,/home/asweeten/listeria/listeria_dataset/SE052_genome.fa,/home/asweeten/listeria/listeria_dataset/SE053_genome.fa,/home/asweeten/listeria/listeria_dataset/SE054_genome.fa,/home/asweeten/listeria/listeria_dataset/SE055_genome.fa,/home/asweeten/listeria/listeria_dataset/SE056_genome.fa,/home/asweeten/listeria/listeria_dataset/SE057_genome.fa,/home/asweeten/listeria/listeria_dataset/SE058_genome.fa,/home/asweeten/listeria/listeria_dataset/SE059_genome.fa,/home/asweeten/listeria/listeria_dataset/SE060_genome.fa,/home/asweeten/listeria/listeria_dataset/SE061_genome.fa,/home/asweeten/listeria/listeria_dataset/SE062_genome.fa,/home/asweeten/listeria/listeria_dataset/SE063_genome.fa,/home/asweeten/listeria/listeria_dataset/SE064_genome.fa,/home/asweeten/listeria/listeria_dataset/SE065_genome.fa,/home/asweeten/listeria/listeria_dataset/SE066_genome.fa,/home/asweeten/listeria/listeria_dataset/SE067_genome.fa,/home/asweeten/listeria/listeria_dataset/SE068_genome.fa,/home/asweeten/listeria/listeria_dataset/SE069_genome.fa,/home/asweeten/listeria/listeria_dataset/SE070_genome.fa,/home/asweeten/listeria/listeria_dataset/SE071_genome.fa,/home/asweeten/listeria/listeria_dataset/SE072_genome.fa,/home/asweeten/listeria/listeria_dataset/SE073_genome.fa,/home/asweeten/listeria/listeria_dataset/SE074_genome.fa,/home/asweeten/listeria/listeria_dataset/SE075_genome.fa,/home/asweeten/listeria/listeria_dataset/SE076_genome.fa,/home/asweeten/listeria/listeria_dataset/SE077_genome.fa,/home/asweeten/listeria/listeria_dataset/SE078_genome.fa,/home/asweeten/listeria/listeria_dataset/SE079_genome.fa,/home/asweeten/listeria/listeria_dataset/SE080_genome.fa,/home/asweeten/listeria/listeria_dataset/SE081_genome.fa,/home/asweeten/listeria/listeria_dataset/SE082_genome.fa,/home/asweeten/listeria/listeria_dataset/SE083_genome.fa,/home/asweeten/listeria/listeria_dataset/SE084_genome.fa,/home/asweeten/listeria/listeria_dataset/SE085_genome.fa,/home/asweeten/listeria/listeria_dataset/SE086_genome.fa,/home/asweeten/listeria/listeria_dataset/SE087_genome.fa,/home/asweeten/listeria/listeria_dataset/SE088_genome.fa,/home/asweeten/listeria/listeria_dataset/SE089_genome.fa,/home/asweeten/listeria/listeria_dataset/SE090_genome.fa,/home/asweeten/listeria/listeria_dataset/SE091_genome.fa,/home/asweeten/listeria/listeria_dataset/SE092_genome.fa,/home/asweeten/listeria/listeria_dataset/SE093_genome.fa,/home/asweeten/listeria/listeria_dataset/SE094_genome.fa,/home/asweeten/listeria/listeria_dataset/SE095_genome.fa,/home/asweeten/listeria/listeria_dataset/SE096_genome.fa
0.998450918,0.998461816,0.998463373,0.998463373,0.998463373,0.99846493,0.998463373,0.998471157,0.998463373,0.998466487,0.998463373,0.998450918,0.998461816,0.99846493,0.998452475,0.998450918,0.998452475,0.998461816,0.998455589,0.998447805,0.998460259,0.998466487,0.998463373,0.99846493,0.998463373,0.998452475,0.998468044,0.998447805,0.998396105,0.998467422,0.998450918,0.998446248,0.998463373,0.998477385,0.998441577,0.998458703,0.99846493,0.998488283,0.998452475,0.99846493,0.998468044,0.998452475,0.998466487,0.998492072,0.99846493,0.998443134,0.998468044,0.998452475,0.998461816,0.99846493,0.998466487,0.998468044,0.998468044,0.99846493,0.998452475,0.998454032,0.998450918,0.998454032,0.998454032,0.998468044,0.998454032,0.998452475,0.998466487,0.998450918,0.998454032,0.998454032,0.998454032,0.998466487,0.998466487,0.998454032,0.998454032,0.998452475,0.998441577,0.998457146,0.998454032,0.998452475,0.998454032,0.998454032,0.998444691,0.998469601,0.998471186,0.998452475,0.998449361,0.998454032,0.998471165,0.998492079,0.998472714,0.998472719,0.998452475,0.998469651,0.998492067,0.998471162,0.998461816,0.99847116,0.998461816,0.998443134
0.998450923,0.998461821,0.998463378,0.998463378,0.998464935,0.998463378,0.998463378,0.998471162,0.998463378,0.998466492,0.998463378,0.99845248,0.998461821,0.998464935,0.99845248,0.99845248,0.99845248,0.998461821,0.998455594,0.998447809,0.998460264,0.998466492,0.998463378,0.998463378,0.998463378,0.99845248,0.998468049,0.998447809,0.998396105,0.998465866,0.998450923,0.998446252,0.998461821,0.99847739,0.998441582,0.998458707,0.998464935,0.998488288,0.99845248,0.998464935,0.998468049,0.99845248,0.998466492,0.998492072,0.998464935,0.998443139,0.998468049,0.99845248,0.998461821,0.998464935,0.998466492,0.998468049,0.998468049,0.998464935,0.99845248,0.99845248,0.998450923,0.998454037,0.998454037,0.998468049,0.998454037,0.99845248,0.998466492,0.998449366,0.998454037,0.998454037,0.998454037,0.998466492,0.998466492,0.998454037,0.998454037,0.99845248,0.998441582,0.998457151,0.998454037,0.99845248,0.998454037,0.998454037,0.998444696,0.998469605,0.998471186,0.99845248,0.998449366,0.998454037,0.998471165,0.998492079,0.998472719,0.998472719,0.99845248,0.998469651,0.998490514,0.998471162,0.998461821,0.998471162,0.998460264,0.998443139
0.998480069,0.998492618,0.99848948,0.998495755,0.998494186,0.998492618,0.99848948,0.998478501,0.998495755,0.998486343,0.998497323,0.998483206,0.998498892,0.998472226,0.998451835,0.998451835,0.998440855,0.998439287,0.998469089,0.998437718,0.998495755,0.998456541,0.998497323,0.998497323,0.998495755,0.998505175,0.998468473,0.998490067,0.998414737,0.998459643,0.998454243,0.998485485,0.998478476,0.998512536,0.998480614,0.998501159,0.998484775,0.99849682,0.998448698,0.998483206,0.998487912,0.998445561,0.998484775,0.998502943,0.998484775,0.998447845,0.998487912,0.998459678,0.998481638,0.998475363,0.998484775,0.998484775,0.998487912,0.998483206,0.998451835,0.998454972,0.998456541,0.998454972,0.998454972,0.998487912,0.998454972,0.998454972,0.998459678,0.998478501,0.998456541,0.998458109,0.998456541,0.998484775,0.998486343,0.998459678,0.998458109,0.998458109,0.998486035,0.998455818,0.998454972,0.998456541,0.998456541,0.998454972,0.998450975,0.998463818,0.998452504,0.998453404,0.998480163,0.998454972,0.998450925,0.998499844,0.998452475,0.99845248,0.998505166,0.998450969,0.998501385,0.998450923,0.998440855,0.998452478,0.998440855,0.998482179
0.998450969,0.99846031,0.998463423,0.998463423,0.99846498,0.998463423,0.99846498,0.998471207,0.998461867,0.998461867,0.998463423,0.998454083,0.998461867,0.998466537,0.998450969,0.998449412,0.998454083,0.99846031,0.998457196,0.998450969,0.998461867,0.998468094,0.998461867,0.998463423,0.998461867,0.998450969,0.998466537,0.998443185,0.998394552,0.99846431,0.998446298,0.998444742,0.99846498,0.998477435,0.998440071,0.998461867,0.998461867,0.998485219,0.998454083,0.99846031,0.998468094,0.998452526,0.99846498,0.998482754,0.998461867,0.998443185,0.998469651,0.998450969,0.998461867,0.998466537,0.99846498,0.998468094,0.998469651,0.99846031,0.998450969,0.998452526,0.998452526,0.998450969,0.998452526,0.998469651,0.998452526,0.998450969,0.998469651,0.998450969,0.998452526,0.998450969,0.998452526,0.998463423,0.998466537,0.998450969,0.998452526,0.998450969,0.998438514,0.998449412,0.998452526,0.998450969,0.998452526,0.998452526,0.998440071,0.998466537,0.998469651,0.998450969,0.998449412,0.998452526,0.998471207,0.998482761,0.998469651,0.998469651,0.998450969,0.998469651,0.998481197,0.998469651,0.998461867,0.998469651,0.99846031,0.998440071
0.998512256,0.998515362,0.998518468,0.998521574,0.998520021,0.998526233,0.998523127,0.998501385,0.998520021,0.998512256,0.998518468,0.998516915,0.998520021,0.998507597,0.998501385,0.998496726,0.998502938,0.998473432,0.998499832,0.998487409,0.998518468,0.998501385,0.998521574,0.998523127,0.998520021,0.998501385,0.998454796,0.998510703,0.998408526,0.998495173,0.998512256,0.998515362,0.998443925,0.998521574,0.998532445,0.998504491,0.998515362,0.998523127,0.998504491,0.998513809,0.998510703,0.998506044,0.998516915,0.998526237,0.998515362,0.998476538,0.998510703,0.998501385,0.998513809,0.998507597,0.998520021,0.99850915,0.998513809,0.998512256,0.998499832,0.998501385,0.998504491,0.998498279,0.998504491,0.998513809,0.998498279,0.998498279,0.998501385,0.998507597,0.998501385,0.998501385,0.998499832,0.998510703,0.998513809,0.998501385,0.998502938,0.998502938,0.998501385,0.998510703,0.998499832,0.998499832,0.998499832,0.998498279,0.998488961,0.99845169,0.998490514,0.998499832,0.998506044,0.998501385,0.998488961,0.998526244,0.998492067,0.998490514,0.998501385,0.998481197,0.998526233,0.998490514,0.998474985,0.998490514,0.998473432,0.998533998
0.998449366,0.998460264,0.998461821,0.998461821,0.998463378,0.998463378,0.998461821,0.998471162,0.998461821,0.998464935,0.998463378,0.998450923,0.998461821,0.998464935,0.998450923,0.998446252,0.998450923,0.998460264,0.998455594,0.998446252,0.998458707,0.998464935,0.998461821,0.998461821,0.998461821,0.998450923,0.998468049,0.998447809,0.998396105,0.998465866,0.998450923,0.998444696,0.998460264,0.998480503,0.998441582,0.998457151,0.998464935,0.998488288,0.99845248,0.998463378,0.998466492,0.99845248,0.998463378,0.998490519,0.998463378,0.998443139,0.998466492,0.99845248,0.998461821,0.998463378,0.998464935,0.998466492,0.998468049,0.998463378,0.99845248,0.99845248,0.998450923,0.99845248,0.998454037,0.998468049,0.99845248,0.99845248,0.998464935,0.998449366,0.99845248,0.99845248,0.99845248,0.998464935,0.998464935,0.99845248,0.99845248,0.99845248,0.998441582,0.998455594,0.99845248,0.99845248,0.998454037,0.99845248,0.998443139,0.998468049,0.998471186,0.998450923,0.998449366,0.99845248,0.998469608,0.998490526,0.998471162,0.998471162,0.998450923,0.998469651,0.998490514,0.998469605,0.998461821,0.998471162,0.998460264,0.998441582
0.998436518,0.998416091,0.998420805,0.998417662,0.998420805,0.998419233,0.998420805,0.998417662,0.998417662,0.998420805,0.998419233,0.998417662,0.998420805,0.998441232,0.998411376,0.998420805,0.998441232,0.998445958,0.998425519,0.998423947,0.998419233,0.998423947,0.998419233,0.998419233,0.998417662,0.998440865,0.998462234,0.998461902,0.998417842,0.998462754,0.998449539,0.998463626,0.998466004,0.998468879,0.998452477,0.998479301,0.998420805,0.998462515,0.998441232,0.998419233,0.998420805,0.998441232,0.998419233,0.99847499,0.998420805,0.998458808,0.998420805,0.998411376,0.998417662,0.998442803,0.998420805,0.998417662,0.998420805,0.998419233,0.998411376,0.998411376,0.998411376,0.998411376,0.998412948,0.998422376,0.998411376,0.998411376,0.998425519,0.998438089,0.998411376,0.998411376,0.998411376,0.998420805,0.998420805,0.998411376,0.998412948,0.998411376,0.998453156,0.998449547,0.998412948,0.998411376,0.998412948,0.998411376,0.998463505,0.998460699,0.998461845,0.998411376,0.998464558,0.998411376,0.998461823,0.998474997,0.998461816,0.998461821,0.998440855,0.998461867,0.998474985,0.998461821,0.998447517,0.998461819,0.998445953,0.998452479
0.998450921,0.998460262,0.998461819,0.998463376,0.998463376,0.998463376,0.998461819,0.99847116,0.998461819,0.998466489,0.998463376,0.998452478,0.998461819,0.998464932,0.998452478,0.998452478,0.998452478,0.998461819,0.998457148,0.998447807,0.998458705,0.998466489,0.998461819,0.998463376,0.998461819,0.998452478,0.998468046,0.998447807,0.998396105,0.998465866,0.998450921,0.998444693,0.998461819,0.998477387,0.998441579,0.998458705,0.998464932,0.998488285,0.998452478,0.998464932,0.998468046,0.998452478,0.998464932,0.998492072,0.998464932,0.998443136,0.998468046,0.998452478,0.998461819,0.998464932,0.998468046,0.998468046,0.998468046,0.998464932,0.998452478,0.998452478,0.998450921,0.998454034,0.998454034,0.998468046,0.998454034,0.998454034,0.998466489,0.998449364,0.998454034,0.998454034,0.998454034,0.998466489,0.998466489,0.998454034,0.998454034,0.998454034,0.998441579,0.998457148,0.998454034,0.998452478,0.998454034,0.998454034,0.998444693,0.998469603,0.998471186,0.998452478,0.998449364,0.998454034,0.998471165,0.998490526,0.99847116,0.998471162,0.998452478,0.998469651,0.998490514,0.998471162,0.998461819,0.99847116,0.998461819,0.998441579
0.998434954,0.998416098,0.998419241,0.998417669,0.998419241,0.998419241,0.998419241,0.998416098,0.998417669,0.998420812,0.998417669,0.998416098,0.998419241,0.998439668,0.998409813,0.998420812,0.998439668,0.998444387,0.998423955,0.998422383,0.998419241,0.998423955,0.998417669,0.998417669,0.998416098,0.998439296,0.998460675,0.998458773,0.998417842,0.998461199,0.998449539,0.998462065,0.998464445,0.998467319,0.998452477,0.99847774,0.998420812,0.998460956,0.998439668,0.998419241,0.998420812,0.998439668,0.998419241,0.99847499,0.998419241,0.998457242,0.998420812,0.998411384,0.998417669,0.998441239,0.998419241,0.998417669,0.998420812,0.998419241,0.998411384,0.998411384,0.998409813,0.998411384,0.998411384,0.998420812,0.998411384,0.998409813,0.998425526,0.998436525,0.998411384,0.998411384,0.998411384,0.998420812,0.998419241,0.998411384,0.998411384,0.998411384,0.998451591,0.998447979,0.998411384,0.998409813,0.998411384,0.998411384,0.998461938,0.998460699,0.998460288,0.998409813,0.998461438,0.998411384,0.998460267,0.998473444,0.998461816,0.998460264,0.998440855,0.99846031,0.998473432,0.998460264,0.998445953,0.998461819,0.998445953,0.998452479
0.998460295,0.998446227,0.99844779,0.99844779,0.99844779,0.99844779,0.99844779,0.998441537,0.99844779,0.998446227,0.99844779,0.998460295,0.99844779,0.998463421,0.998457169,0.998457169,0.998450916,0.998452479,0.998460295,0.998450916,0.998446227,0.998463421,0.99844779,0.99844779,0.998446227,0.998482179,0.998473151,0.998480616,0.998417842,0.998442528,0.998460295,0.998465187,0.998469122,0.99848603,0.998461858,0.998487108,0.998446227,0.998471871,0.998452479,0.998444664,0.998446227,0.998452479,0.998444664,0.998535555,0.998446227,0.998463421,0.998446227,0.998458732,0.998446227,0.998464985,0.998444664,0.998444664,0.998446227,0.998444664,0.998458732,0.998458732,0.998458732,0.998458732,0.998460295,0.998446227,0.998458732,0.998458732,0.998463421,0.998455606,0.998458732,0.998458732,0.998458732,0.998446227,0.998446227,0.998458732,0.998458732,0.998458732,0.998475927,0.998457169,0.998460295,0.998458732,0.998460295,0.998458732,0.998460295,0.998466937,0.99844472,0.998458732,0.998464558,0.998458732,0.998440027,0.998534009,0.998443134,0.998443139,0.998482179,0.998440071,0.998533998,0.998441582,0.998452479,0.998441579,0.998452479,0.998463421
