/home/asweeten/listeria/listeria_dataset/SE001_genome.fa,/home/asweeten/listeria/listeria_dataset/SE002_genome.fa,/home/asweeten/listeria/listeria_dataset/SE003_genome.fa,/home/asweeten/listeria/listeria_dataset/SE004_genome.fa,/home/asweeten/listeria/listeria_dataset/SE005_genome.fa,/home/asweeten/listeria/listeria_dataset/SE006_genome.fa,/home/asweeten/listeria/listeria_dataset/SE007_genome.fa,/home/asweeten/listeria/listeria_dataset/SE008_genome.fa,/home/asweeten/listeria/listeria_dataset/SE009_genome.fa,/home/asweeten/listeria/listeria_dataset/SE010_genome.fa,/home/asweeten/listeria/listeria_dataset/SE011_genome.fa,/home/asweeten/listeria/listeria_dataset/SE012_genome.fa,/home/asweeten/listeria/listeria_dataset/SE013_genome.fa,/home/asweeten/listeria/listeria_dataset/SE014_genome.fa,/home/asweeten/listeria/listeria_dataset/SE015_genome.fa,/home/asweeten/listeria/listeria_dataset/SE016_genome.fa,/home/asweeten/listeria/listeria_dataset/SE017_genome.fa,/home/asweeten/listeria/listeria_dataset/SE018_genome.fa,/home/asweeten/listeria/listeria_dataset/SE019_genome.fa,/home/asweeten/listeria/listeria_dataset/SE020_genome.fa,/home/asweeten/listeria/listeria_dataset/SE021_genome.fa,/home/asweeten/listeria/listeria_dataset/SE022_genome.fa,/home/asweeten/listeria/listeria_dataset/SE023_genome.fa,/home/asweeten/listeria/listeria_dataset/SE024_genome.fa,/home/asweeten/listeria/listeria_dataset/SE025_genome.fa,/home/asweeten/listeria/listeria_dataset/SE026_genome.fa,/home/asweeten/listeria/listeria_dataset/SE027_genome.fa,/home/asweeten/listeria/listeria_dataset/SE028_genome.fa,/home/asweeten/listeria/listeria_dataset/SE029_genome.fa,/home/asweeten/listeria/listeria_dataset/SE030_genome.fa,/home/asweeten/listeria/listeria_dataset/SE031_genome.fa,/home/asweeten/listeria/listeria_dataset/SE032_genome.fa,/home/asweeten/listeria/listeria_dataset/SE033_genome.fa,/home/asweeten/listeria/listeria_dataset/SE034_genome.fa,/home/asweeten/listeria/listeria_dataset/SE035_genome.fa,/home/asweeten/listeria/listeria_dataset/SE036_genome.fa,/home/asweeten/listeria/listeria_dataset/SE037_genome.fa,/home/asweeten/listeria/listeria_dataset/SE038_genome.fa,/home/asweeten/listeria/listeria_dataset/SE039_genome.fa,/home/asweeten/listeria/listeria_dataset/SE040_genome.fa,/home/asweeten/listeria/listeria_dataset/SE041_genome.fa,/home/asweeten/listeria/listeria_dataset/SE042_genome.fa,/home/asweeten/listeria/listeria_dataset/SE043_genome.fa,/home/asweeten/listeria/listeria_dataset/SE044_genome.fa,/home/asweeten/listeria/listeria_dataset/SE045_genome.fa,/home/asweeten/listeria/listeria_dataset/SE046_genome.fa,/home/asweeten/listeria/listeria_dataset/SE047_genome.fa,/home/asweeten/listeria/listeria_dataset/SE048_genome.fa,/home/asweeten/listeria/listeria_dataset/SE049_genome.fa,/home/asweeten/listeria/listeria_dataset/SE050_genome.fa,/home/asweeten/listeria/listeria_dataset/SE051_genome.fa,/home/asweeten/listeria/listeria_dataset/SE052_genome.fa,/home/asweeten/listeria/listeria_dataset/SE053_genome.fa,/home/asweeten/listeria/listeria_dataset/SE054_genome.fa,/home/asweeten/listeria/listeria_dataset/SE055_genome.fa,/home/asweeten/listeria/listeria_dataset/SE056_genome.fa,/home/asweeten/listeria/listeria_dataset/SE057_genome.fa,/home/asweeten/listeria/listeria_dataset/SE058_genome.fa,/home/asweeten/listeria/listeria_dataset/SE059_genome.fa,/home/asweeten/listeria/listeria_dataset/SE060_genome.fa,/home/asweeten/listeria/listeria_dataset/SE061_genome.fa,/home/asweeten/listeria/listeria_dataset/SE062_genome.fa,/home/asweeten/listeria/listeria_dataset/SE063_genome.fa,/home/asweeten/listeria/listeria_dataset/SE064_genome.fa,/home/asweeten/listeria/listeria_dataset/SE065_genome.fa,/home/asweeten/listeria/listeria_dataset/SE066_genome.fa,/home/asweeten/listeria/listeria_dataset/SE067_genome.fa,/home/asweeten/listeria/listeria_dataset/SE068_genome.fa,/home/asweeten/listeria/listeria_dataset/SE069_genome.fa,/home/asweeten/listeria/listeria_dataset/SE070_genome.fa,/home/asweeten/listeria/listeria_dataset/SE071_genome.fa,/home/asweeten/listeria/listeria_dataset/SE072_genome.fa,/home/asweeten/listeria/listeria_dataset/SE073_genome.fa,/home/asweeten/listeria/listeria_dataset/SE074_genome.fa,/home/asweeten/listeria/listeria_dataset/SE075_genome.fa,/home/asweeten/listeria/listeria_dataset/SE076_genome.fa,/home/asweeten/listeria/listeria_dataset/SE077_genome.fa,/home/asweeten/listeria/listeria_dataset/SE078_genome.fa,/home/asweeten/listeria/listeria_dataset/SE079_genome.fa,/home/asweeten/listeria/listeria_dataset/SE080_genome.fa,/home/asweeten/listeria/listeria_dataset/SE081_genome.fa,/home/asweeten/listeria/listeria_dataset/SE082_genome.fa,/home/asweeten/listeria/listeria_dataset/SE083_genome.fa,/home/asweeten/listeria/listeria_dataset/SE084_genome.fa,/home/asweeten/listeria/listeria_dataset/SE085_genome.fa,/home/asweeten/listeria/listeria_dataset/SE086_genome.fa,/home/asweeten/listeria/listeria_dataset/SE087_genome.fa,/home/asweeten/listeria/listeria_dataset/SE088_genome.fa,/home/asweeten/listeria/listeria_dataset/SE089_genome.fa,/home/asweeten/listeria/listeria_dataset/SE090_genome.fa,/home/asweeten/listeria/listeria_dataset/SE091_genome.fa,/home/asweeten/listeria/listeria_dataset/SE092_genome.fa,/home/asweeten/listeria/listeria_dataset/SE093_genome.fa,/home/asweeten/listeria/listeria_dataset/SE094_genome.fa,/home/asweeten/listeria/listeria_dataset/SE095_genome.fa,/home/asweeten/listeria/listeria_dataset/SE096_genome.fa
0.999781754,1.001060514,1.001172062,1.00129816,1.001239961,1.001396774,1.001131646,0.999421244,1.00075012,0.999814087,1.001338576,0.9990963,1.001304626,0.999880369,0.999825403,0.999519859,0.99927413,1.002109711,0.999395378,1.000101848,1.000942499,0.999650806,1.001349892,1.001128413,1.001286843,1.000147114,1.000939266,1.000257045,1.00106659,1.00096021,1.00111063,1.00126421,1.001566205,1.000780836,1.000046882,1.000808319,0.999830253,0.999109967,0.999204615,1.000118015,0.999870669,0.998984752,1.000074365,1.000753908,0.999982217,1.001899549,1.000819635,0.999135099,0.999481059,0.999590991,0.999374361,0.99944711,0.999002535,1.000316861,1.000106698,0.999063967,0.999794687,0.99907205,0.999484293,1.000050116,0.999839953,0.999987067,0.999679906,0.999996767,0.998979902,0.999409927,0.999122166,0.99947136,1.000050116,0.999232097,0.999122166,0.999424477,1.000830951,0.999809237,0.99924988,0.998978285,0.999122166,1.000051732,1.001914098,1.000869751,0.999870785,0.999280596,1.000866518,0.999702539,1.000598066,1.001398973,1.000700004,1.00071132,1.000258662,0.99994831,0.999773191,1.000724174,1.00109123,1.000842268,1.002703017,1.000029099
0.999812459,1.001322488,1.001181832,1.001257819,1.001579549,1.000381549,1.001456677,0.999602283,1.000334664,1.000601425,1.001322488,0.998996008,1.001248119,0.999881978,0.999708988,0.999447077,0.999288637,1.002544739,0.999453544,1.000038802,1.000119638,0.999542464,1.00128207,1.001146264,1.000919922,1.000100237,1.001597333,1.000255444,1.000969774,1.001159041,1.001151114,1.001162432,1.001561356,1.001314405,1.001273986,1.000908604,0.999859344,0.999114813,0.999091396,1.000113171,0.999909463,0.999012176,1.000126105,1.001227518,0.999977366,1.001016926,1.000950639,0.999154448,0.999658869,0.999898146,0.999547315,0.999744556,0.999492346,1.000287779,0.99983671,0.999151215,0.999476178,0.999007325,1.000022634,1.000171374,1.000294246,1.000459152,0.999426059,1.000620826,0.999565099,0.999860961,0.999204567,0.999578032,1.000324964,0.999240135,0.999204567,0.999784974,1.000855252,0.999827009,0.999304804,0.999563482,0.999204567,1.000140656,1.002077503,1.000873036,0.999880476,0.999240135,1.00095549,0.99967342,1.000607764,1.001827691,1.00071132,1.000819684,1.000295862,0.999956386,0.999297052,1.000682146,1.001112313,1.000864953,1.002724197,1.001256202
0.999571339,1.001004013,1.000550903,1.000084754,0.99984516,0.999765296,1.000369985,0.998877005,0.998758023,1.000531344,0.999718029,1.000521565,0.999564819,0.999538741,0.999145937,1.000058676,0.997815946,1.000544384,1.000050527,0.999504513,1.000348797,0.999507773,1.000206996,0.999861459,0.999867979,0.999833938,0.99974577,1.000780854,1.001899208,1.001078215,1.00054017,1.000708816,0.999537735,1.000564843,1.000550061,1.003017199,1.000404213,0.999360339,0.998741724,1.000249373,0.99954852,0.997965896,1.001082248,1.002197289,0.999775075,0.999818012,0.999866349,0.998945461,0.999677282,0.998691198,1.000723672,0.999928285,0.999522442,1.000312939,0.999480065,0.99910356,0.998601554,0.998741724,0.998994357,0.999176905,0.999344784,0.999568079,1.000523195,0.999271439,0.999048144,0.999005767,0.998969909,1.00029827,1.001030091,0.998896564,0.998912863,0.998790621,1.000638713,0.999473616,0.999012286,0.998647191,0.998818329,0.999149197,1.001130684,1.001176267,0.999195638,0.999320335,1.001332033,0.999542001,1.000103449,1.002415969,1.000258662,1.000295862,1.000410733,1.000077535,0.99828365,1.000111536,1.001012162,1.000497976,1.000666625,1.000202818
0.999890158,1.001289024,1.000398984,0.999601016,0.999342565,0.999988693,0.999694705,0.998575289,1.000239067,0.999247262,1.000187377,0.999386179,1.000705894,0.99855429,0.998670593,0.999111575,0.999050193,1.001500631,0.998788511,1.000117918,0.999190725,1.000453904,0.999439485,0.999815854,0.999886928,0.999277953,0.999559018,1.000381215,1.000787437,0.999651091,1.00152163,1.000017769,1.0003796,1.000537901,1.000470058,1.000373139,1.000211607,0.999253729,0.999231108,0.999245646,1.001403712,0.99900981,0.99987239,1.000496162,0.998520368,1.000423213,0.999210109,0.998499369,0.99969632,0.99964463,1.000037152,1.000142148,1.000436136,0.998825664,0.999727011,0.998567213,0.998051926,0.99845091,0.998300685,0.99952025,0.998773973,0.998853124,1.000494287,0.999248877,0.999182649,0.9983023,0.998572059,0.999778701,0.999518635,0.998601134,0.998573674,0.99832653,1.000785045,1.00030691,0.998660901,0.999181034,0.998572059,0.999410409,1.001415019,1.00099019,1.000001615,0.998675439,1.000056536,0.999090576,0.999970924,1.001076629,0.99994831,0.999956386,1.000077535,1.000104996,0.999922788,0.999969309,1.001188874,1.000082381,1.001310023,1.000442597
0.998428422,0.997958718,0.997596788,0.99849759,0.998296518,0.998074535,0.998541022,0.997796251,0.997524402,0.997915286,0.998550673,0.998518502,0.998299736,0.999393567,0.99787668,0.998031103,0.997672391,1.000012869,0.99776408,0.997559791,0.997783383,0.997754428,0.998576411,0.99826113,0.998288476,0.999823057,0.999126543,0.999715282,1.000416621,0.999136195,1.00002252,1.000786593,0.998481505,0.999768365,0.998872388,0.999110458,0.999477213,0.999584987,0.997051481,0.998288476,0.998315821,0.997783383,0.998504025,0.999531904,0.997324939,0.998645579,0.998314213,0.998285258,0.997046655,0.998446116,0.998354427,0.997497056,0.997886332,0.998401076,0.998042363,0.99714317,0.998568368,0.997476145,0.998211264,0.998301344,0.998524936,0.998376947,0.997723865,0.998660056,0.997508316,0.998127618,0.997514751,0.997421453,0.998299736,0.998510459,0.997514751,0.99837373,1.000932974,0.999030029,0.997498665,0.997508316,0.997513142,0.997934589,0.999744236,0.999157106,0.999789277,0.997537271,0.999866488,0.997530836,0.99987614,0.99996622,0.999773191,0.999297052,0.99828365,0.999922788,0.999419304,0.99987614,1.00054209,0.999930831,1.000604824,0.998837
0.9996072,1.001021602,1.000098604,1.000594857,1.001842764,1.001317414,1.00184438,0.999728435,0.999657311,0.999694489,1.000644967,0.999665393,1.001524321,0.999886848,0.999831888,0.999266127,0.99919662,1.002440854,0.999498898,1.000184276,1.000847025,1.000004849,1.001417635,1.001288318,1.001383689,1.000509185,1.001398237,1.000290963,1.000797119,1.001210728,1.001377223,1.001050699,1.001399725,1.000559295,1.000661132,1.000701543,0.999757531,0.999014664,0.99971227,1.00038795,0.999718736,0.999212784,1.000484938,1.000663697,1.000279647,1.000764585,1.000743571,0.999228949,0.999253196,0.999823806,0.999658927,0.999393828,1.000514034,1.001055548,1.000006466,0.999186921,0.998971932,0.999165907,0.998912123,0.999883615,0.999291991,0.999377663,0.999919177,1.000295812,0.998711682,0.998823218,0.999222483,0.999723585,1.000139016,0.999335635,0.999222483,0.998842615,1.000716092,0.999891697,0.999345334,0.998710065,0.999220867,1.000257017,1.001307716,1.000782366,0.999982233,0.999376047,1.000769435,0.999773696,1.000517246,1.001623002,1.000724174,1.000682146,1.000111536,0.999969309,0.99987614,1.000615871,1.001008671,1.000738722,1.002620281,1.000751654
0.999582364,1.000226763,0.999492638,0.999548105,1.001138711,0.999985317,0.999747134,0.999809127,0.999055425,0.999911905,0.999440433,1.001048984,1.001192547,0.999911905,0.999957584,1.000438844,1.00010604,1.001668913,1.000166402,1.000417636,1.000605246,1.001125659,0.999608466,1.000572618,0.999486112,1.001310584,1.000778884,1.001277614,1.00175237,1.003273441,1.002424258,1.001797181,1.00239214,1.001202516,1.001051445,1.000984679,1.000314858,0.999365185,1.00071618,1.000163139,1.001176233,0.999804233,1.000737389,1.002295555,0.999645988,1.001771131,1.000168033,0.999295239,0.999629674,0.99934255,0.999934744,0.99983523,0.999029323,1.000329541,1.000044048,0.999738978,0.999110892,0.999259349,0.999561156,1.000052204,1.000135405,0.999559525,1.001285536,0.999915168,0.999362126,0.999616623,0.999752029,0.999662302,1.000029365,0.999579101,0.999528528,0.999659039,1.001600845,1.000370419,0.999442064,0.99950732,0.999639463,0.999864595,1.002160502,1.002030113,1.001578036,0.999902117,1.001283418,0.999701456,1.00100863,1.000870329,1.00109123,1.001112313,1.001012162,1.001188874,1.00054209,1.001008671,1.001698278,1.00124979,1.001327952,1.000994621
0.99983832,1.001202902,1.00129506,1.001396919,1.00148261,1.000725945,1.0017607,0.999954729,1.000884392,0.999872272,1.001461591,0.999091356,1.001700878,1.000067906,0.99991916,0.999369446,0.99941795,1.002682279,0.999836703,1.000077607,1.000321744,1.000297492,1.00109296,1.001241706,1.001278892,1.000476957,1.002019389,1.000365398,1.001034318,1.001406367,1.001222304,1.001398536,1.001606613,1.001662075,1.001361349,1.000832654,0.999951496,0.999265036,0.999253036,0.999954729,0.999933711,0.998945844,1.000704927,1.001359613,0.999400166,1.000871458,0.999945029,0.999539211,1.001164099,1.000050121,0.999830236,0.999751012,0.999246569,1.000130961,1.000124494,0.99953436,0.999198065,0.999392082,0.999573164,1.000124494,0.999844787,1.000009701,1.000628937,1.00074373,0.999421184,0.9994131,0.999587715,0.99961035,1.000690375,0.999624901,0.999587715,0.999416334,1.000827804,1.000459172,0.999687957,0.999421184,0.999587715,1.000046887,1.001810821,1.000978167,1.000017767,0.999623285,1.000939363,1.000056588,1.000738692,1.00179868,1.000842268,1.000864953,1.000497976,1.000082381,0.999930831,1.000738722,1.00124979,1.001282126,1.002832641,1.001080025
0.999606819,1.000285505,0.999613345,0.999525247,1.001223591,1.00011257,1.00007831,0.999763439,0.999141855,0.999965739,0.999417571,1.001102863,1.001316584,0.999972265,1.000032629,1.000704788,1.000161514,1.001724425,1.000233298,1.000455176,1.000690105,1.000331185,0.999711233,1.000655845,0.999613345,1.001056607,1.001277629,1.001321446,1.001778188,1.002799803,1.00187758,1.001805291,1.001259106,1.001260781,1.00118612,1.001000875,1.00037034,0.99973509,1.000771678,1.000210458,1.001223591,0.999876009,1.000809201,1.002292333,0.999688392,1.002139981,1.000779835,0.999362101,0.999672078,0.999504038,0.99992169,0.999748756,0.999060282,1.000376866,1.000115833,0.999738967,0.999182641,0.999344155,0.999619871,1.000711314,1.000172934,0.999783017,1.001308426,1.000104413,0.999585611,0.999655763,0.999750387,0.999703075,1.000691737,0.999644343,0.999595399,0.999698181,1.001656103,0.999998375,0.999497512,0.999724284,0.99966392,0.99992169,1.002108442,1.002185652,1.001209774,0.999969002,1.001641544,0.999737336,1.00253289,1.000970256,1.002703017,1.002724197,1.000666625,1.001310023,1.000604824,1.002620281,1.001327952,1.002832641,1.001972428,1.001129293
0.999759863,1.000034073,0.999763108,0.999873441,0.999425618,0.999488898,0.999837745,0.999175746,0.999409393,0.999639795,0.999824765,0.999518104,0.999680358,0.999701451,1.000144407,1.00006977,0.999157898,1.001117935,1.000269343,0.999282834,0.998937232,0.999091374,0.999797182,0.999368829,0.999242271,1.000126559,1.000435592,1.000576004,1.00092298,1.001537305,1.000744749,1.000989423,1.001225163,1.000440221,1.000851837,1.00091018,1.000141162,1.000177684,0.999034585,0.999787446,0.99966251,0.999135182,1.000438088,1.000602482,0.999279589,1.000623058,1.000217421,0.999527839,0.999141673,0.999423996,0.999771221,0.99949052,0.998930742,0.99973228,1.000408882,1.000021093,0.99879607,0.999623569,0.999905892,1.000040564,1.000147652,1.000387789,0.999266609,0.999670623,0.999469427,0.999750128,1.000090863,0.999339623,1.000071392,0.999638172,0.999156276,0.999878309,1.000905381,0.998692227,1,0.999232535,0.999860461,1.000160632,1.000120068,1.001944242,1.000331113,0.999894534,1.00067736,1.000486764,1.000612613,1.000617289,1.000029099,1.001256202,1.000202818,1.000442597,0.998837,1.000751654,1.000994621,1.001080025,1.001129293,1.000399147
