/home/asweeten/listeria/listeria_dataset/SE001_genome.fa,/home/asweeten/listeria/listeria_dataset/SE002_genome.fa,/home/asweeten/listeria/listeria_dataset/SE003_genome.fa,/home/asweeten/listeria/listeria_dataset/SE004_genome.fa,/home/asweeten/listeria/listeria_dataset/SE005_genome.fa,/home/asweeten/listeria/listeria_dataset/SE006_genome.fa,/home/asweeten/listeria/listeria_dataset/SE007_genome.fa,/home/asweeten/listeria/listeria_dataset/SE008_genome.fa,/home/asweeten/listeria/listeria_dataset/SE009_genome.fa,/home/asweeten/listeria/listeria_dataset/SE010_genome.fa,/home/asweeten/listeria/listeria_dataset/SE011_genome.fa,/home/asweeten/listeria/listeria_dataset/SE012_genome.fa,/home/asweeten/listeria/listeria_dataset/SE013_genome.fa,/home/asweeten/listeria/listeria_dataset/SE014_genome.fa,/home/asweeten/listeria/listeria_dataset/SE015_genome.fa,/home/asweeten/listeria/listeria_dataset/SE016_genome.fa,/home/asweeten/listeria/listeria_dataset/SE017_genome.fa,/home/asweeten/listeria/listeria_dataset/SE018_genome.fa,/home/asweeten/listeria/listeria_dataset/SE019_genome.fa,/home/asweeten/listeria/listeria_dataset/SE020_genome.fa,/home/asweeten/listeria/listeria_dataset/SE021_genome.fa,/home/asweeten/listeria/listeria_dataset/SE022_genome.fa,/home/asweeten/listeria/listeria_dataset/SE023_genome.fa,/home/asweeten/listeria/listeria_dataset/SE024_genome.fa,/home/asweeten/listeria/listeria_dataset/SE025_genome.fa,/home/asweeten/listeria/listeria_dataset/SE026_genome.fa,/home/asweeten/listeria/listeria_dataset/SE027_genome.fa,/home/asweeten/listeria/listeria_dataset/SE028_genome.fa,/home/asweeten/listeria/listeria_dataset/SE029_genome.fa,/home/asweeten/listeria/listeria_dataset/SE030_genome.fa,/home/asweeten/listeria/listeria_dataset/SE031_genome.fa,/home/asweeten/listeria/listeria_dataset/SE032_genome.fa,/home/asweeten/listeria/listeria_dataset/SE033_genome.fa,/home/asweeten/listeria/listeria_dataset/SE034_genome.fa,/home/asweeten/listeria/listeria_dataset/SE035_genome.fa,/home/asweeten/listeria/listeria_dataset/SE036_genome.fa,/home/asweeten/listeria/listeria_dataset/SE037_genome.fa,/home/asweeten/listeria/listeria_dataset/SE038_genome.fa,/home/asweeten/listeria/listeria_dataset/SE039_genome.fa,/home/asweeten/listeria/listeria_dataset/SE040_genome.fa,/home/asweeten/listeria/listeria_dataset/SE041_genome.fa,/home/asweeten/listeria/listeria_dataset/SE042_genome.fa,/home/asweeten/listeria/listeria_dataset/SE043_genome.fa,/home/asweeten/listeria/listeria_dataset/SE044_genome.fa,/home/asweeten/listeria/listeria_dataset/SE045_genome.fa,/home/asweeten/listeria/listeria_dataset/SE046_genome.fa,/home/asweeten/listeria/listeria_dataset/SE047_genome.fa,/home/asweeten/listeria/listeria_dataset/SE048_genome.fa,/home/asweeten/listeria/listeria_dataset/SE049_genome.fa,/home/asweeten/listeria/listeria_dataset/SE050_genome.fa,/home/asweeten/listeria/listeria_dataset/SE051_genome.fa,/home/asweeten/listeria/listeria_dataset/SE052_genome.fa,/home/asweeten/listeria/listeria_dataset/SE053_genome.fa,/home/asweeten/listeria/listeria_dataset/SE054_genome.fa,/home/asweeten/listeria/listeria_dataset/SE055_genome.fa,/home/asweeten/listeria/listeria_dataset/SE056_genome.fa,/home/asweeten/listeria/listeria_dataset/SE057_genome.fa,/home/asweeten/listeria/listeria_dataset/SE058_genome.fa,/home/asweeten/listeria/listeria_dataset/SE059_genome.fa,/home/asweeten/listeria/listeria_dataset/SE060_genome.fa,/home/asweeten/listeria/listeria_dataset/SE061_genome.fa,/home/asweeten/listeria/listeria_dataset/SE062_genome.fa,/home/asweeten/listeria/listeria_dataset/SE063_genome.fa,/home/asweeten/listeria/listeria_dataset/SE064_genome.fa,/home/asweeten/listeria/listeria_dataset/SE065_genome.fa,/home/asweeten/listeria/listeria_dataset/SE066_genome.fa,/home/asweeten/listeria/listeria_dataset/SE067_genome.fa,/home/asweeten/listeria/listeria_dataset/SE068_genome.fa,/home/asweeten/listeria/listeria_dataset/SE069_genome.fa,/home/asweeten/listeria/listeria_dataset/SE070_genome.fa,/home/asweeten/listeria/listeria_dataset/SE071_genome.fa,/home/asweeten/listeria/listeria_dataset/SE072_genome.fa,/home/asweeten/listeria/listeria_dataset/SE073_genome.fa,/home/asweeten/listeria/listeria_dataset/SE074_genome.fa,/home/asweeten/listeria/listeria_dataset/SE075_genome.fa,/home/asweeten/listeria/listeria_dataset/SE076_genome.fa,/home/asweeten/listeria/listeria_dataset/SE077_genome.fa,/home/asweeten/listeria/listeria_dataset/SE078_genome.fa,/home/asweeten/listeria/listeria_dataset/SE079_genome.fa,/home/asweeten/listeria/listeria_dataset/SE080_genome.fa,/home/asweeten/listeria/listeria_dataset/SE081_genome.fa,/home/asweeten/listeria/listeria_dataset/SE082_genome.fa,/home/asweeten/listeria/listeria_dataset/SE083_genome.fa,/home/asweeten/listeria/listeria_dataset/SE084_genome.fa,/home/asweeten/listeria/listeria_dataset/SE085_genome.fa,/home/asweeten/listeria/listeria_dataset/SE086_genome.fa,/home/asweeten/listeria/listeria_dataset/SE087_genome.fa,/home/asweeten/listeria/listeria_dataset/SE088_genome.fa,/home/asweeten/listeria/listeria_dataset/SE089_genome.fa,/home/asweeten/listeria/listeria_dataset/SE090_genome.fa,/home/asweeten/listeria/listeria_dataset/SE091_genome.fa,/home/asweeten/listeria/listeria_dataset/SE092_genome.fa,/home/asweeten/listeria/listeria_dataset/SE093_genome.fa,/home/asweeten/listeria/listeria_dataset/SE094_genome.fa,/home/asweeten/listeria/listeria_dataset/SE095_genome.fa,/home/asweeten/listeria/listeria_dataset/SE096_genome.fa
0.224694257,0.226996653,0.227115985,0.226870302,0.226877322,0.226884341,0.226961556,0.226266625,0.226926458,0.228239105,0.226856263,0.225726124,0.226814146,0.223304395,0.226891361,0.221598656,0.218404783,0.066327274,0.22605604,0.226666737,0.227073868,0.227424843,0.22689838,0.226940497,0.226968575,0.057770501,0.076182654,0.059146323,0.057767662,0.001509193,0.06919825,0.060718692,0.059384986,0.058668997,0.045289826,0.059307772,0.228253144,0.074364603,0.218496037,0.228260164,0.228526905,0.218278432,0.228400554,0.073599478,0.228182949,0.059090167,0.228442671,0.226870302,0.228491807,0.223171025,0.228239105,0.228330359,0.228379495,0.228435651,0.226926458,0.226842224,0.226807127,0.226884341,0.226870302,0.228225066,0.226877322,0.226814146,0.227249356,0.224539828,0.226750971,0.226659717,0.226807127,0.22845671,0.228421612,0.226877322,0.226750971,0.226884341,0.058746212,0.069472011,0.226856263,0.226659717,0.226807127,0.226870302,0.059146323,0.076400259,0.000933594,0.226912419,0.060171171,0.226849244,0.000821282,0.073634575,0.000715989,0.000772145,0.057791559,0.001073984,0.073655634,0.000793204,0.066313235,0.000807243,0.066313235,0.045289826
0.224648175,0.227014445,0.227161898,0.227000402,0.226944229,0.227105726,0.227133812,0.226466763,0.226958273,0.228383652,0.226895078,0.225778648,0.227014445,0.223398336,0.226895078,0.221699115,0.218455149,0.066346834,0.225996317,0.226930186,0.227098704,0.227463826,0.226916143,0.227000402,0.226944229,0.057794559,0.076219164,0.059149723,0.058062467,0.001488573,0.069183549,0.060729576,0.059381435,0.058686299,0.04528914,0.059353348,0.228397695,0.074305645,0.218609623,0.228439824,0.228650471,0.21859558,0.22841876,0.073621183,0.228446846,0.059079507,0.228524083,0.226979337,0.228467911,0.223173645,0.228313436,0.228411738,0.228474932,0.228432803,0.226916143,0.226951251,0.226923165,0.226958273,0.227091682,0.228439824,0.226874014,0.226979337,0.227414675,0.224599024,0.226852949,0.226761669,0.226888057,0.228432803,0.228474932,0.226845927,0.226824863,0.226789755,0.058756515,0.069471434,0.226958273,0.226719539,0.226895078,0.226874014,0.059149723,0.076429811,0.000912804,0.226881035,0.060181894,0.226895078,0.000800313,0.073642247,0.000772145,0.0007162,0.057801581,0.001081322,0.073670334,0.000765142,0.066332791,0.000772373,0.066346834,0.045296161
0.224421882,0.226493121,0.226818298,0.22650019,0.226521397,0.226549673,0.22657795,0.226005355,0.226528466,0.227921074,0.226648641,0.225446898,0.226514328,0.223078758,0.226380016,0.221488217,0.218080923,0.065520268,0.225842766,0.226754677,0.226662779,0.227157614,0.226478983,0.226606226,0.226535535,0.000862427,0.077134056,0.060915887,0.061010513,0.058142701,0.06983167,0.062764515,0.055234898,0.061374526,0.055494532,0.055126656,0.227935212,0.076131164,0.218377824,0.228041248,0.228217975,0.218116269,0.227892797,0.076491774,0.228076593,0.052630371,0.228062455,0.226493121,0.227942281,0.222944446,0.227815038,0.227970557,0.228020041,0.227914005,0.226387085,0.226613295,0.226542604,0.226599157,0.22665571,0.228034179,0.22642243,0.226408292,0.227192959,0.224358261,0.226486052,0.22657795,0.226478983,0.227786761,0.228111939,0.226478983,0.226549673,0.226486052,0.060515235,0.070059668,0.226627433,0.226436568,0.226585019,0.22642243,0.052622578,0.077281606,0.057872855,0.226507259,0.062791535,0.226365878,0.05777699,0.076389291,0.057791559,0.057801581,0.000728115,0.058049395,0.076482817,0.057778737,0.065116953,0.057813474,0.064844613,0.055529288
0.225073274,0.22745742,0.227478519,0.227373026,0.227373026,0.227373026,0.227485552,0.226873691,0.22740819,0.228779602,0.227401157,0.226367324,0.227443355,0.223926914,0.227443355,0.2220843,0.218856207,0.066552148,0.226515014,0.227443355,0.227612144,0.227949722,0.227415223,0.227429289,0.227464453,0.058007198,0.075969175,0.059385643,0.059080245,0.001897103,0.069224643,0.060876613,0.059624761,0.058886308,0.045287025,0.059125426,0.228878062,0.074432027,0.218933569,0.228856964,0.229032786,0.218982799,0.228772569,0.074791957,0.228828832,0.059336413,0.229082016,0.22740819,0.229011687,0.223687796,0.228892128,0.229046851,0.229053884,0.22896949,0.227394124,0.22740819,0.227415223,0.227373026,0.22735896,0.228793668,0.227337861,0.227394124,0.227886426,0.225045142,0.227253467,0.227316763,0.227394124,0.228927292,0.228955424,0.227471486,0.227295664,0.227302697,0.058991801,0.069709911,0.227401157,0.227302697,0.227281598,0.227422256,0.058837078,0.07550235,0.001250621,0.227394124,0.060809754,0.227527749,0.001123246,0.074718122,0.001073984,0.001081322,0.058049395,0.000724387,0.074423312,0.001102085,0.066566214,0.001109502,0.066559181,0.045285407
0.228541706,0.230980777,0.231072155,0.230713674,0.230734762,0.23095969,0.231001864,0.230439542,0.230812081,0.232063247,0.23074882,0.229680408,0.230882371,0.22714293,0.230769907,0.225470022,0.222349135,0.070950974,0.230116207,0.23081911,0.230931574,0.230973748,0.230790994,0.230966719,0.230847226,0.076482817,0.046356417,0.070451914,0.072142896,0.074057289,0.055564439,0.074563893,0.078036231,0.069819301,0.071667935,0.077438764,0.232063247,0.031125099,0.222581093,0.232203828,0.23247796,0.222349135,0.232126508,0.00102551,0.232161654,0.077726954,0.23233035,0.230790994,0.232316292,0.227030466,0.23218977,0.232217886,0.232217886,0.232253031,0.230776936,0.230783965,0.230706645,0.230762878,0.230755849,0.232056218,0.230727732,0.230826139,0.231240851,0.228478445,0.230622297,0.230699616,0.230790994,0.232154624,0.232337379,0.230678529,0.230720703,0.230783965,0.07004423,0.056042413,0.230727732,0.230699616,0.23074882,0.2308894,0.077136516,0.045927647,0.07378666,0.230720703,0.074035683,0.230798023,0.073649867,0.001074323,0.073655634,0.073670334,0.076482817,0.074423312,0.00072399,0.073636126,0.0709088,0.073683564,0.070866626,0.071780399
0.224544556,0.226854021,0.227106729,0.22686806,0.226903159,0.226889119,0.226994414,0.226460921,0.22686806,0.22827199,0.226931237,0.225744916,0.226818923,0.223358236,0.226910178,0.221645441,0.218311107,0.066328671,0.225990604,0.226783825,0.22707865,0.227436652,0.226804884,0.22686806,0.226966336,0.057743639,0.0761632,0.05913353,0.057767662,0.001467107,0.06915057,0.06071997,0.059358158,0.058670233,0.045269721,0.05931604,0.228229872,0.074338091,0.218542756,0.228510658,0.228601914,0.218444481,0.228328148,0.073636126,0.22827199,0.059084392,0.228454501,0.227001434,0.228559796,0.223007253,0.22827199,0.228264971,0.228307089,0.228293049,0.226790844,0.226889119,0.226755746,0.226973355,0.226896139,0.228321128,0.226854021,0.226797864,0.227380495,0.224600714,0.226699589,0.226734687,0.226748726,0.228391324,0.228405364,0.226832962,0.22686806,0.226699589,0.05872639,0.069487513,0.226924218,0.226741707,0.226818923,0.226818923,0.059140549,0.076380809,0.000884476,0.226825943,0.060144359,0.226818923,0.000758122,0.073586988,0.000793204,0.000765142,0.057778737,0.001102085,0.073636126,0.000716004,0.066279533,0.00080024,0.066321651,0.045276741
0.203569984,0.206368585,0.206389787,0.20615657,0.206241376,0.206396854,0.206220174,0.205661867,0.206213107,0.207471064,0.206142435,0.204827941,0.206283779,0.202389765,0.206092965,0.20050283,0.197308466,0.000791188,0.20528024,0.206057629,0.206446324,0.206446324,0.206213107,0.20620604,0.206248443,0.065696461,0.071581755,0.062416243,0.064899126,0.066672639,0.064262316,0.066914119,0.069057713,0.062345153,0.064021877,0.069177445,0.207372124,0.070493118,0.19727313,0.207612408,0.207654811,0.197308466,0.207541736,0.070858495,0.20755587,0.066975766,0.2075064,0.206220174,0.207668945,0.202064675,0.207478132,0.207633609,0.207499333,0.207520535,0.206234309,0.206043495,0.206036428,0.206149503,0.206142435,0.207548803,0.206142435,0.206064696,0.206439257,0.203548782,0.206057629,0.206142435,0.206057629,0.207471064,0.207485199,0.206114167,0.20597989,0.206149503,0.061902909,0.064517151,0.206142435,0.206050562,0.205986958,0.2061071,0.066980602,0.071676597,0.066360218,0.206092965,0.066895649,0.205902151,0.066313663,0.07079298,0.066313235,0.066332791,0.065116953,0.066566214,0.0709088,0.066279533,0.000727919,0.066331358,0.000756188,0.06403656
0.224575817,0.22698442,0.22718104,0.226836954,0.22701953,0.22701953,0.226935264,0.22649989,0.226991442,0.228360764,0.227005486,0.225839807,0.227040597,0.22348036,0.226991442,0.221773974,0.218466535,0.066352425,0.226008339,0.226977397,0.227138907,0.227482993,0.226970375,0.226970375,0.22698442,0.057806452,0.076225587,0.059161729,0.058139678,0.001509765,0.069189379,0.060748738,0.059393461,0.058712311,0.045307,0.059365372,0.228452052,0.074298623,0.218698266,0.228494185,0.228613562,0.218564845,0.228438007,0.073641431,0.228388852,0.059105552,0.228515251,0.227103796,0.228613562,0.22312223,0.228360764,0.228508229,0.228438007,0.228423963,0.227054641,0.227012508,0.226914198,0.226998464,0.227040597,0.22844503,0.226893131,0.226935264,0.227307439,0.224667106,0.226893131,0.226879087,0.22692122,0.228473118,0.228487163,0.227005486,0.226829932,0.226970375,0.05877551,0.06948431,0.227005486,0.226970375,0.226773755,0.227054641,0.059161729,0.076457318,0.00094097,0.226900154,0.060179943,0.227026553,0.000828394,0.073714016,0.000807243,0.000772373,0.057813474,0.001109502,0.073683564,0.00080024,0.066331358,0.000716261,0.066359447,0.045307
0.203702427,0.206325054,0.206381606,0.206105912,0.206282639,0.206339192,0.206452297,0.205710044,0.206254363,0.207540934,0.206169534,0.204897101,0.206296777,0.202323958,0.206176603,0.200584966,0.197311985,0.000791188,0.205384867,0.206077636,0.206515919,0.206459366,0.206247294,0.206282639,0.206226087,0.065381863,0.071553606,0.062395112,0.064892107,0.066686692,0.064248234,0.066900053,0.069078849,0.062352186,0.064007817,0.069219661,0.207540934,0.070465033,0.197333192,0.207682316,0.207809559,0.197403883,0.207491451,0.070844447,0.207526796,0.066982825,0.207625763,0.206261432,0.20765404,0.202111886,0.207597487,0.207760076,0.207710592,0.207625763,0.206183672,0.206112981,0.206105912,0.206141258,0.206219018,0.207548003,0.206204879,0.206141258,0.206438159,0.20368122,0.20604936,0.206141258,0.206084705,0.207590418,0.207618694,0.206105912,0.206021084,0.206169534,0.061902909,0.064510109,0.20612712,0.206084705,0.20604936,0.206247294,0.066952393,0.071676597,0.06637427,0.205992807,0.066937815,0.206070567,0.066334724,0.070800002,0.066313235,0.066346834,0.064844613,0.066559181,0.070866626,0.066321651,0.000756188,0.066359447,0.000728115,0.064008437
0.223291295,0.225660676,0.225660676,0.225527091,0.225653645,0.225681768,0.225646614,0.225147427,0.225660676,0.226785604,0.225653645,0.224521686,0.225646614,0.222032781,0.225505998,0.22035945,0.21720965,0.064050622,0.224816979,0.225639583,0.225850508,0.226096586,0.225576306,0.225836446,0.225534121,0.055522257,0.073985147,0.05694951,0.056630559,0.045656951,0.066898097,0.058510348,0.057083095,0.056387046,0.000738146,0.057097157,0.226884036,0.072206298,0.21738542,0.226989498,0.227200422,0.217336204,0.22691919,0.072417832,0.226968405,0.056886233,0.227038713,0.225562245,0.227109021,0.222039812,0.226926221,0.226975436,0.227052775,0.226989498,0.225709891,0.225604429,0.225534121,0.225555214,0.225653645,0.226982467,0.225583337,0.225562245,0.226124709,0.223298326,0.225513029,0.225491937,0.225491937,0.22683482,0.227123083,0.22552006,0.225505998,0.225562245,0.056562816,0.067130114,0.225541152,0.22552006,0.225323197,0.225534121,0.056815925,0.073514084,0.045380693,0.225463813,0.058307932,0.225400536,0.045287893,0.072358824,0.045289826,0.045296161,0.055529288,0.045285407,0.071780399,0.045276741,0.06403656,0.045307,0.064008437,0.000717142
