/home/asweeten/listeria/listeria_dataset/SE001_genome.fa,/home/asweeten/listeria/listeria_dataset/SE002_genome.fa,/home/asweeten/listeria/listeria_dataset/SE003_genome.fa,/home/asweeten/listeria/listeria_dataset/SE004_genome.fa,/home/asweeten/listeria/listeria_dataset/SE005_genome.fa,/home/asweeten/listeria/listeria_dataset/SE006_genome.fa,/home/asweeten/listeria/listeria_dataset/SE007_genome.fa,/home/asweeten/listeria/listeria_dataset/SE008_genome.fa,/home/asweeten/listeria/listeria_dataset/SE009_genome.fa,/home/asweeten/listeria/listeria_dataset/SE010_genome.fa,/home/asweeten/listeria/listeria_dataset/SE011_genome.fa,/home/asweeten/listeria/listeria_dataset/SE012_genome.fa,/home/asweeten/listeria/listeria_dataset/SE013_genome.fa,/home/asweeten/listeria/listeria_dataset/SE014_genome.fa,/home/asweeten/listeria/listeria_dataset/SE015_genome.fa,/home/asweeten/listeria/listeria_dataset/SE016_genome.fa,/home/asweeten/listeria/listeria_dataset/SE017_genome.fa,/home/asweeten/listeria/listeria_dataset/SE018_genome.fa,/home/asweeten/listeria/listeria_dataset/SE019_genome.fa,/home/asweeten/listeria/listeria_dataset/SE020_genome.fa,/home/asweeten/listeria/listeria_dataset/SE021_genome.fa,/home/asweeten/listeria/listeria_dataset/SE022_genome.fa,/home/asweeten/listeria/listeria_dataset/SE023_genome.fa,/home/asweeten/listeria/listeria_dataset/SE024_genome.fa,/home/asweeten/listeria/listeria_dataset/SE025_genome.fa,/home/asweeten/listeria/listeria_dataset/SE026_genome.fa,/home/asweeten/listeria/listeria_dataset/SE027_genome.fa,/home/asweeten/listeria/listeria_dataset/SE028_genome.fa,/home/asweeten/listeria/listeria_dataset/SE029_genome.fa,/home/asweeten/listeria/listeria_dataset/SE030_genome.fa,/home/asweeten/listeria/listeria_dataset/SE031_genome.fa,/home/asweeten/listeria/listeria_dataset/SE032_genome.fa,/home/asweeten/listeria/listeria_dataset/SE033_genome.fa,/home/asweeten/listeria/listeria_dataset/SE034_genome.fa,/home/asweeten/listeria/listeria_dataset/SE035_genome.fa,/home/asweeten/listeria/listeria_dataset/SE036_genome.fa,/home/asweeten/listeria/listeria_dataset/SE037_genome.fa,/home/asweeten/listeria/listeria_dataset/SE038_genome.fa,/home/asweeten/listeria/listeria_dataset/SE039_genome.fa,/home/asweeten/listeria/listeria_dataset/SE040_genome.fa,/home/asweeten/listeria/listeria_dataset/SE041_genome.fa,/home/asweeten/listeria/listeria_dataset/SE042_genome.fa,/home/asweeten/listeria/listeria_dataset/SE043_genome.fa,/home/asweeten/listeria/listeria_dataset/SE044_genome.fa,/home/asweeten/listeria/listeria_dataset/SE045_genome.fa,/home/asweeten/listeria/listeria_dataset/SE046_genome.fa,/home/asweeten/listeria/listeria_dataset/SE047_genome.fa,/home/asweeten/listeria/listeria_dataset/SE048_genome.fa,/home/asweeten/listeria/listeria_dataset/SE049_genome.fa,/home/asweeten/listeria/listeria_dataset/SE050_genome.fa,/home/asweeten/listeria/listeria_dataset/SE051_genome.fa,/home/asweeten/listeria/listeria_dataset/SE052_genome.fa,/home/asweeten/listeria/listeria_dataset/SE053_genome.fa,/home/asweeten/listeria/listeria_dataset/SE054_genome.fa,/home/asweeten/listeria/listeria_dataset/SE055_genome.fa,/home/asweeten/listeria/listeria_dataset/SE056_genome.fa,/home/asweeten/listeria/listeria_dataset/SE057_genome.fa,/home/asweeten/listeria/listeria_dataset/SE058_genome.fa,/home/asweeten/listeria/listeria_dataset/SE059_genome.fa,/home/asweeten/listeria/listeria_dataset/SE060_genome.fa,/home/asweeten/listeria/listeria_dataset/SE061_genome.fa,/home/asweeten/listeria/listeria_dataset/SE062_genome.fa,/home/asweeten/listeria/listeria_dataset/SE063_genome.fa,/home/asweeten/listeria/listeria_dataset/SE064_genome.fa,/home/asweeten/listeria/listeria_dataset/SE065_genome.fa,/home/asweeten/listeria/listeria_dataset/SE066_genome.fa,/home/asweeten/listeria/listeria_dataset/SE067_genome.fa,/home/asweeten/listeria/listeria_dataset/SE068_genome.fa,/home/asweeten/listeria/listeria_dataset/SE069_genome.fa,/home/asweeten/listeria/listeria_dataset/SE070_genome.fa,/home/asweeten/listeria/listeria_dataset/SE071_genome.fa,/home/asweeten/listeria/listeria_dataset/SE072_genome.fa,/home/asweeten/listeria/listeria_dataset/SE073_genome.fa,/home/asweeten/listeria/listeria_dataset/SE074_genome.fa,/home/asweeten/listeria/listeria_dataset/SE075_genome.fa,/home/asweeten/listeria/listeria_dataset/SE076_genome.fa,/home/asweeten/listeria/listeria_dataset/SE077_genome.fa,/home/asweeten/listeria/listeria_dataset/SE078_genome.fa,/home/asweeten/listeria/listeria_dataset/SE079_genome.fa,/home/asweeten/listeria/listeria_dataset/SE080_genome.fa,/home/asweeten/listeria/listeria_dataset/SE081_genome.fa,/home/asweeten/listeria/listeria_dataset/SE082_genome.fa,/home/asweeten/listeria/listeria_dataset/SE083_genome.fa,/home/asweeten/listeria/listeria_dataset/SE084_genome.fa,/home/asweeten/listeria/listeria_dataset/SE085_genome.fa,/home/asweeten/listeria/listeria_dataset/SE086_genome.fa,/home/asweeten/listeria/listeria_dataset/SE087_genome.fa,/home/asweeten/listeria/listeria_dataset/SE088_genome.fa,/home/asweeten/listeria/listeria_dataset/SE089_genome.fa,/home/asweeten/listeria/listeria_dataset/SE090_genome.fa,/home/asweeten/listeria/listeria_dataset/SE091_genome.fa,/home/asweeten/listeria/listeria_dataset/SE092_genome.fa,/home/asweeten/listeria/listeria_dataset/SE093_genome.fa,/home/asweeten/listeria/listeria_dataset/SE094_genome.fa,/home/asweeten/listeria/listeria_dataset/SE095_genome.fa,/home/asweeten/listeria/listeria_dataset/SE096_genome.fa
0.225425932,0.228127413,0.228443993,0.228035956,0.227881184,0.228190729,0.228120378,0.227705306,0.228134448,0.229210819,0.22793043,0.22692441,0.228078167,0.224040016,0.227677166,0.222724451,0.219432021,0.066488796,0.227022901,0.227705306,0.228296255,0.228204799,0.228141483,0.228071132,0.228141483,0.057315016,0.075220578,0.059481829,0.05890643,0.001631101,0.069197312,0.060782428,0.059348162,0.059248481,0.045355334,0.058683197,0.229182679,0.074501878,0.21936167,0.229274135,0.229421872,0.219446091,0.229217854,0.074861483,0.229274135,0.058729073,0.229189714,0.227698271,0.229316346,0.224103332,0.229175644,0.229351521,0.229414837,0.229189714,0.227846009,0.227712342,0.227726412,0.227761587,0.227846009,0.229464083,0.227895254,0.227768622,0.228204799,0.225510353,0.227860079,0.227719377,0.227860079,0.228957555,0.229386697,0.227775657,0.227831938,0.227698271,0.058830451,0.069007364,0.227846009,0.227634955,0.227747517,0.227831938,0.058440633,0.075373889,0.000935669,0.22758571,0.060735349,0.227719377,0.000822951,0.074853744,0.000717581,0.000773176,0.057575315,0.001082128,0.074704999,0.000780897,0.066552112,0.000808326,0.066559147,0.04541865
0.225155997,0.227869143,0.228002692,0.227855086,0.227770739,0.228002692,0.228002692,0.227363064,0.227939432,0.228972677,0.22782697,0.226800754,0.227876172,0.223968117,0.227531757,0.222456909,0.219244712,0.066486142,0.226899158,0.227433353,0.228051894,0.227848057,0.227939432,0.228002692,0.227897259,0.058107721,0.075947009,0.059394005,0.058871329,0.001483093,0.069367981,0.060905214,0.059513496,0.058887926,0.045315166,0.059105821,0.228993764,0.074459735,0.219293914,0.229049995,0.22920463,0.219329059,0.229000793,0.074348685,0.229042966,0.059091764,0.229042966,0.227552844,0.229162457,0.223876742,0.229007821,0.229253832,0.229127312,0.228846157,0.227566902,0.227623133,0.22763719,0.227609075,0.227433353,0.229169486,0.227545815,0.227651248,0.228108125,0.225148968,0.227545815,0.227609075,0.227573931,0.228839128,0.229113255,0.227602046,0.227552844,0.227609075,0.058851528,0.069529645,0.227496613,0.227419295,0.22739118,0.227791826,0.05917611,0.075982154,0.000913754,0.227559873,0.060721302,0.227489584,0.000801292,0.074242549,0.000773176,0.000716945,0.058093663,0.001082128,0.073803202,0.000759119,0.066493171,0.000773176,0.066486142,0.045371397
0.224231375,0.22728099,0.227111567,0.227005677,0.2269845,0.227069211,0.227118626,0.22668095,0.227033915,0.228149283,0.227040974,0.225558522,0.226913907,0.22308777,0.2269845,0.221534726,0.218153324,0.064910197,0.226130325,0.226765661,0.227252753,0.227146863,0.226850373,0.226998618,0.226836254,0.000861003,0.077162117,0.060275718,0.061145871,0.058382152,0.06967527,0.062575938,0.054894907,0.061244752,0.054973412,0.055434349,0.22797986,0.076215695,0.218386281,0.228163401,0.228226935,0.218216858,0.228149283,0.076582517,0.228071631,0.052819342,0.228029275,0.226723306,0.228255172,0.22289011,0.228043393,0.228135164,0.228092809,0.227951623,0.226652713,0.226638594,0.226730365,0.226793899,0.226920966,0.228170461,0.226666831,0.226737424,0.227231575,0.224231375,0.226864492,0.226751543,0.226666831,0.228113986,0.227965741,0.226666831,0.226765661,0.226843314,0.060797555,0.070312156,0.22668095,0.226518586,0.226617416,0.226659772,0.052842655,0.077258939,0.057422799,0.226723306,0.062729895,0.226673891,0.057740225,0.076469545,0.057575315,0.058093663,0.000720048,0.058210028,0.076026464,0.057475449,0.064924316,0.058115158,0.064924316,0.054967536
0.225223057,0.227921349,0.228075939,0.227949456,0.227865135,0.227872161,0.22798459,0.22745758,0.227822974,0.229038611,0.227886215,0.22677598,0.227970537,0.224000394,0.227555955,0.222461524,0.219299463,0.066578949,0.22693057,0.227541902,0.228406198,0.227928376,0.227872161,0.227998644,0.227928376,0.058210028,0.076318096,0.05954512,0.05892047,0.001763727,0.069502098,0.061006695,0.059671602,0.059025137,0.045484489,0.05952404,0.228834833,0.074614259,0.219271356,0.229179147,0.229094825,0.219187034,0.229101852,0.074201168,0.229010503,0.059221887,0.228989423,0.227682438,0.229066718,0.22381067,0.229066718,0.229158066,0.228926182,0.229038611,0.22763325,0.227548929,0.227591089,0.227647304,0.227605143,0.229284549,0.22763325,0.227640277,0.228153233,0.225223057,0.227548929,0.227717572,0.227584063,0.228757538,0.229087798,0.227534875,0.22747866,0.22763325,0.05899906,0.069600474,0.227577036,0.227562982,0.227605143,0.227647304,0.059242967,0.076388364,0.00122969,0.227724599,0.06085474,0.227647304,0.001131315,0.074087994,0.001082128,0.001082128,0.058210028,0.000716734,0.073928984,0.001096181,0.066571922,0.001117262,0.066585976,0.045540704
0.228423818,0.231186244,0.231305738,0.231130012,0.231087837,0.231059721,0.231200302,0.230645005,0.231137041,0.232163285,0.231200302,0.229682022,0.231130012,0.226884451,0.230427104,0.225436462,0.222329611,0.071021764,0.23023029,0.230413046,0.231333855,0.231390087,0.231115953,0.23121436,0.231094866,0.075766389,0.046181016,0.070571903,0.072300956,0.074318399,0.055831935,0.074704999,0.07780482,0.069728414,0.072427579,0.077003506,0.232212489,0.031038352,0.22249128,0.232395245,0.232465536,0.222449105,0.232486623,0.001018571,0.23220546,0.077404163,0.232423361,0.230574715,0.23243039,0.227088294,0.232254663,0.232381187,0.232444448,0.232310896,0.230391959,0.230560657,0.230694209,0.230595802,0.230595802,0.232226547,0.230483337,0.230518482,0.231249506,0.228346498,0.230391959,0.230616889,0.230553627,0.232212489,0.232451477,0.230623918,0.230673122,0.230546598,0.069129644,0.05556483,0.23060986,0.230490366,0.230469279,0.230637976,0.077115971,0.046209133,0.074901813,0.230476308,0.074100215,0.230553627,0.074487097,0.001067834,0.074704999,0.073803202,0.076026464,0.073928984,0.000731024,0.074775289,0.070944444,0.073817779,0.070979589,0.072448666
0.225405922,0.228114705,0.228255421,0.228079526,0.228086561,0.228220242,0.228156919,0.227594055,0.228255421,0.229163039,0.228065454,0.226904547,0.22807249,0.223893225,0.227861416,0.222654924,0.219446599,0.066481273,0.227031191,0.227699592,0.228325779,0.228213206,0.22820617,0.228332814,0.228192098,0.057179946,0.075192439,0.059445473,0.058871329,0.001595948,0.06904934,0.060775394,0.05919922,0.059199277,0.04534573,0.058655068,0.229120824,0.074445687,0.21936217,0.229191182,0.22939522,0.219566208,0.229226361,0.074840409,0.229212289,0.058629321,0.229275612,0.227798094,0.229381149,0.224083191,0.229226361,0.229416328,0.229219325,0.229226361,0.227699592,0.227699592,0.227833273,0.227713664,0.227798094,0.229500757,0.227805129,0.227812165,0.228360958,0.225328528,0.2277207,0.227798094,0.227812165,0.229001215,0.229388184,0.227840308,0.227861416,0.227903631,0.058851528,0.068824195,0.227826237,0.227594055,0.227706628,0.227791058,0.058284566,0.075345754,0.000886511,0.227784022,0.060735349,0.227784022,0.000752613,0.074818618,0.000780897,0.000759119,0.057475449,0.001096181,0.074775289,0.000717652,0.066544596,0.000794269,0.066565703,0.045387945
0.204071904,0.20698873,0.207327732,0.206847479,0.207031105,0.207165293,0.207151168,0.206607353,0.207031105,0.208274111,0.20701698,0.205491473,0.206981667,0.202963086,0.206706229,0.201232765,0.197976937,0.000791004,0.205964663,0.206692104,0.207313607,0.207172356,0.206861604,0.206974605,0.206911042,0.064878674,0.071527432,0.06250737,0.06514036,0.06683294,0.064364934,0.067091365,0.069114927,0.062327237,0.064148547,0.069294694,0.208288236,0.070540432,0.198054625,0.208337674,0.208358861,0.197899249,0.208281174,0.07092769,0.208372987,0.066983503,0.208196423,0.206741541,0.208415362,0.202871273,0.208097548,0.208401237,0.208196423,0.208231736,0.206579103,0.206607353,0.206607353,0.206579103,0.206593228,0.208217611,0.206564978,0.20657204,0.207193543,0.204199029,0.206466102,0.206557915,0.206600291,0.208146985,0.208210548,0.206727416,0.206550853,0.206607353,0.061893513,0.064567791,0.206720354,0.206628541,0.206607353,0.206677978,0.067079287,0.071667092,0.066598063,0.206593228,0.067070141,0.206755666,0.066525405,0.070940695,0.066552112,0.066493171,0.064924316,0.066571922,0.070944444,0.066544596,0.000720378,0.06647958,0.000748629,0.064149901
0.225150551,0.227990237,0.228067555,0.227863716,0.227884803,0.228039439,0.228060526,0.227463067,0.228067555,0.229023489,0.227814514,0.226809377,0.227891832,0.223906431,0.227624733,0.222514704,0.219232195,0.066500667,0.2269851,0.227470096,0.228151902,0.227870745,0.227962121,0.227962121,0.227919948,0.058122187,0.075933485,0.059401452,0.058885369,0.00150419,0.06936144,0.0609197,0.059527972,0.05888834,0.045329542,0.059106237,0.229023489,0.074466759,0.219232195,0.229065662,0.229157039,0.219225166,0.229030518,0.074362734,0.229009431,0.059106237,0.22907972,0.227610675,0.229304646,0.223857228,0.229072691,0.229220299,0.229142981,0.228847766,0.227568501,0.227666906,0.227561472,0.227596617,0.22744901,0.229114865,0.227554443,0.227589588,0.228095671,0.225143522,0.227519299,0.227540386,0.227547414,0.228854795,0.229157039,0.227659877,0.22757553,0.227582559,0.058844502,0.069537163,0.227519299,0.227420894,0.227420894,0.227737195,0.059162468,0.075989717,0.000941876,0.227547414,0.060735349,0.227519299,0.000829413,0.0742566,0.000808326,0.000773176,0.058115158,0.001117262,0.073817779,0.000794269,0.06647958,0.000723979,0.066500667,0.045371716
0.204098857,0.207044017,0.207248836,0.206959264,0.207008703,0.207199397,0.207199397,0.206599065,0.207065205,0.208287058,0.207065205,0.205518466,0.206980452,0.203011196,0.206592002,0.201273764,0.198046095,0.000798089,0.205970481,0.206676755,0.207312401,0.207199397,0.206860386,0.206938076,0.20692395,0.064878674,0.071499294,0.06247921,0.06514036,0.066804818,0.064364934,0.067091365,0.069086769,0.062256946,0.064141511,0.06931579,0.208308246,0.070505313,0.198039032,0.208301183,0.208371811,0.197883652,0.208350622,0.070948764,0.208378873,0.067018772,0.208308246,0.206754445,0.208435375,0.202933506,0.20813874,0.208237619,0.208195242,0.208287058,0.206669692,0.206634378,0.206577876,0.206599065,0.206556688,0.208230556,0.206570814,0.206514312,0.207199397,0.204225986,0.2065355,0.206528437,0.206669692,0.208089301,0.208258807,0.20669088,0.206563751,0.20661319,0.061872437,0.064518513,0.206733256,0.206606127,0.206620253,0.206627315,0.067086338,0.071638957,0.066612136,0.206599065,0.067077164,0.206818009,0.06655354,0.070919619,0.066559147,0.066486142,0.064924316,0.066585976,0.070979589,0.066565703,0.000748629,0.066500667,0.000720399,0.064149901
0.223817507,0.226829041,0.22666017,0.226646097,0.22666017,0.226779787,0.226681279,0.226252065,0.226561662,0.227539707,0.226624988,0.225337346,0.226603879,0.222522828,0.226364645,0.22084819,0.217660749,0.064156938,0.225724343,0.226266137,0.226920513,0.226519444,0.226582771,0.226547589,0.226737569,0.054693121,0.073068001,0.057029171,0.056610827,0.045713,0.066781476,0.058461414,0.056740683,0.056971045,0.000738795,0.056545427,0.22761007,0.072289368,0.21769593,0.22766636,0.227849304,0.217646676,0.22785634,0.072578478,0.227814122,0.056339614,0.227680433,0.226357609,0.227849304,0.222663554,0.227645251,0.228074465,0.227764868,0.227870413,0.22622392,0.226259101,0.226273174,0.226104303,0.226273174,0.227828195,0.226259101,0.226216883,0.226639061,0.223986378,0.226301319,0.2263365,0.226245028,0.227497489,0.227821158,0.225963577,0.226266137,0.226188738,0.056561257,0.066605568,0.226167629,0.226062085,0.226174665,0.22622392,0.056079271,0.073228589,0.045320457,0.226230956,0.058417742,0.226273174,0.045395957,0.072563521,0.04541865,0.045371397,0.054967536,0.045540704,0.072448666,0.045387945,0.064149901,0.045371716,0.064149901,0.000717702
