/home/asweeten/listeria/listeria_dataset/SE001_genome.fa,/home/asweeten/listeria/listeria_dataset/SE002_genome.fa,/home/asweeten/listeria/listeria_dataset/SE003_genome.fa,/home/asweeten/listeria/listeria_dataset/SE004_genome.fa,/home/asweeten/listeria/listeria_dataset/SE005_genome.fa,/home/asweeten/listeria/listeria_dataset/SE006_genome.fa,/home/asweeten/listeria/listeria_dataset/SE007_genome.fa,/home/asweeten/listeria/listeria_dataset/SE008_genome.fa,/home/asweeten/listeria/listeria_dataset/SE009_genome.fa,/home/asweeten/listeria/listeria_dataset/SE010_genome.fa,/home/asweeten/listeria/listeria_dataset/SE011_genome.fa,/home/asweeten/listeria/listeria_dataset/SE012_genome.fa,/home/asweeten/listeria/listeria_dataset/SE013_genome.fa,/home/asweeten/listeria/listeria_dataset/SE014_genome.fa,/home/asweeten/listeria/listeria_dataset/SE015_genome.fa,/home/asweeten/listeria/listeria_dataset/SE016_genome.fa,/home/asweeten/listeria/listeria_dataset/SE017_genome.fa,/home/asweeten/listeria/listeria_dataset/SE018_genome.fa,/home/asweeten/listeria/listeria_dataset/SE019_genome.fa,/home/asweeten/listeria/listeria_dataset/SE020_genome.fa,/home/asweeten/listeria/listeria_dataset/SE021_genome.fa,/home/asweeten/listeria/listeria_dataset/SE022_genome.fa,/home/asweeten/listeria/listeria_dataset/SE023_genome.fa,/home/asweeten/listeria/listeria_dataset/SE024_genome.fa,/home/asweeten/listeria/listeria_dataset/SE025_genome.fa,/home/asweeten/listeria/listeria_dataset/SE026_genome.fa,/home/asweeten/listeria/listeria_dataset/SE027_genome.fa,/home/asweeten/listeria/listeria_dataset/SE028_genome.fa,/home/asweeten/listeria/listeria_dataset/SE029_genome.fa,/home/asweeten/listeria/listeria_dataset/SE030_genome.fa,/home/asweeten/listeria/listeria_dataset/SE031_genome.fa,/home/asweeten/listeria/listeria_dataset/SE032_genome.fa,/home/asweeten/listeria/listeria_dataset/SE033_genome.fa,/home/asweeten/listeria/listeria_dataset/SE034_genome.fa,/home/asweeten/listeria/listeria_dataset/SE035_genome.fa,/home/asweeten/listeria/listeria_dataset/SE036_genome.fa,/home/asweeten/listeria/listeria_dataset/SE037_genome.fa,/home/asweeten/listeria/listeria_dataset/SE038_genome.fa,/home/asweeten/listeria/listeria_dataset/SE039_genome.fa,/home/asweeten/listeria/listeria_dataset/SE040_genome.fa,/home/asweeten/listeria/listeria_dataset/SE041_genome.fa,/home/asweeten/listeria/listeria_dataset/SE042_genome.fa,/home/asweeten/listeria/listeria_dataset/SE043_genome.fa,/home/asweeten/listeria/listeria_dataset/SE044_genome.fa,/home/asweeten/listeria/listeria_dataset/SE045_genome.fa,/home/asweeten/listeria/listeria_dataset/SE046_genome.fa,/home/asweeten/listeria/listeria_dataset/SE047_genome.fa,/home/asweeten/listeria/listeria_dataset/SE048_genome.fa,/home/asweeten/listeria/listeria_dataset/SE049_genome.fa,/home/asweeten/listeria/listeria_dataset/SE050_genome.fa,/home/asweeten/listeria/listeria_dataset/SE051_genome.fa,/home/asweeten/listeria/listeria_dataset/SE052_genome.fa,/home/asweeten/listeria/listeria_dataset/SE053_genome.fa,/home/asweeten/listeria/listeria_dataset/SE054_genome.fa,/home/asweeten/listeria/listeria_dataset/SE055_genome.fa,/home/asweeten/listeria/listeria_dataset/SE056_genome.fa,/home/asweeten/listeria/listeria_dataset/SE057_genome.fa,/home/asweeten/listeria/listeria_dataset/SE058_genome.fa,/home/asweeten/listeria/listeria_dataset/SE059_genome.fa,/home/asweeten/listeria/listeria_dataset/SE060_genome.fa,/home/asweeten/listeria/listeria_dataset/SE061_genome.fa,/home/asweeten/listeria/listeria_dataset/SE062_genome.fa,/home/asweeten/listeria/listeria_dataset/SE063_genome.fa,/home/asweeten/listeria/listeria_dataset/SE064_genome.fa,/home/asweeten/listeria/listeria_dataset/SE065_genome.fa,/home/asweeten/listeria/listeria_dataset/SE066_genome.fa,/home/asweeten/listeria/listeria_dataset/SE067_genome.fa,/home/asweeten/listeria/listeria_dataset/SE068_genome.fa,/home/asweeten/listeria/listeria_dataset/SE069_genome.fa,/home/asweeten/listeria/listeria_dataset/SE070_genome.fa,/home/asweeten/listeria/listeria_dataset/SE071_genome.fa,/home/asweeten/listeria/listeria_dataset/SE072_genome.fa,/home/asweeten/listeria/listeria_dataset/SE073_genome.fa,/home/asweeten/listeria/listeria_dataset/SE074_genome.fa,/home/asweeten/listeria/listeria_dataset/SE075_genome.fa,/home/asweeten/listeria/listeria_dataset/SE076_genome.fa,/home/asweeten/listeria/listeria_dataset/SE077_genome.fa,/home/asweeten/listeria/listeria_dataset/SE078_genome.fa,/home/asweeten/listeria/listeria_dataset/SE079_genome.fa,/home/asweeten/listeria/listeria_dataset/SE080_genome.fa,/home/asweeten/listeria/listeria_dataset/SE081_genome.fa,/home/asweeten/listeria/listeria_dataset/SE082_genome.fa,/home/asweeten/listeria/listeria_dataset/SE083_genome.fa,/home/asweeten/listeria/listeria_dataset/SE084_genome.fa,/home/asweeten/listeria/listeria_dataset/SE085_genome.fa,/home/asweeten/listeria/listeria_dataset/SE086_genome.fa,/home/asweeten/listeria/listeria_dataset/SE087_genome.fa,/home/asweeten/listeria/listeria_dataset/SE088_genome.fa,/home/asweeten/listeria/listeria_dataset/SE089_genome.fa,/home/asweeten/listeria/listeria_dataset/SE090_genome.fa,/home/asweeten/listeria/listeria_dataset/SE091_genome.fa,/home/asweeten/listeria/listeria_dataset/SE092_genome.fa,/home/asweeten/listeria/listeria_dataset/SE093_genome.fa,/home/asweeten/listeria/listeria_dataset/SE094_genome.fa,/home/asweeten/listeria/listeria_dataset/SE095_genome.fa,/home/asweeten/listeria/listeria_dataset/SE096_genome.fa
0.99955731,0.99955881,0.99955731,0.99955881,0.99955881,0.999560311,0.999561812,0.999555809,0.999560311,0.999546805,0.99955881,0.999533299,0.99955881,0.999540803,0.999536301,0.999545304,0.999549806,0.999552808,0.999549806,0.999540803,0.999555809,0.999542303,0.99955731,0.99955881,0.99955881,0.999567814,0.999543804,0.999573817,0.99952709,0.999577103,0.999567814,0.999576818,0.999566314,0.999575317,0.999569315,0.999576818,0.999543804,0.999564813,0.999551307,0.999548306,0.999546805,0.999554308,0.999548306,0.999510623,0.999543804,0.999560311,0.999546805,0.9995348,0.999543804,0.999542303,0.999543804,0.999546805,0.999546805,0.999545304,0.999536301,0.9995348,0.999543804,0.999536301,0.999537801,0.999548306,0.999536301,0.999536301,0.999543804,0.99955731,0.999536301,0.999536301,0.999536301,0.999546805,0.999545304,0.999536301,0.999536301,0.9995348,0.999575317,0.999566314,0.999536301,0.999536301,0.999536301,0.999536301,0.999566314,0.999542303,0.999572324,0.999536301,0.999572316,0.999536301,0.999567814,0.99951811,0.999573817,0.999572319,0.999569315,0.999570826,0.999516605,0.999572316,0.999552808,0.999572317,0.999552808,0.999570815
0.999554311,0.999560314,0.999555812,0.999558813,0.999558813,0.999560314,0.999561814,0.999555812,0.999561814,0.999546808,0.999560314,0.999533302,0.999560314,0.999542306,0.999536303,0.999546808,0.99955131,0.999554311,0.999548308,0.999542306,0.999555812,0.999543807,0.999558813,0.999560314,0.999560314,0.999569317,0.999545307,0.99957532,0.999528586,0.999577103,0.999567817,0.999578321,0.999563315,0.99957532,0.999569317,0.999578321,0.999545307,0.999564815,0.99955281,0.999548308,0.999546808,0.999554311,0.999549809,0.999510623,0.999545307,0.999560314,0.999546808,0.999534803,0.999545307,0.999542306,0.999543807,0.999548308,0.999548308,0.999546808,0.999536303,0.999534803,0.999543807,0.999536303,0.999537804,0.999548308,0.999536303,0.999534803,0.999545307,0.999554311,0.999536303,0.999536303,0.999536303,0.999546808,0.999546808,0.999536303,0.999536303,0.999534803,0.99957532,0.999569317,0.999536303,0.999534803,0.999534803,0.999536303,0.999561814,0.999543807,0.999570824,0.999536303,0.999572319,0.999536303,0.999567817,0.999519606,0.999572319,0.999572319,0.999570818,0.999570826,0.999516605,0.999570818,0.99955281,0.999572319,0.99955281,0.999572319
0.999553926,0.999559974,0.99955695,0.999562999,0.999561486,0.999567535,0.999569047,0.999562999,0.999566023,0.999561486,0.999569047,0.999576608,0.999566023,0.999543341,0.999573583,0.999570559,0.999559974,0.999562999,0.999569047,0.999567535,0.999555438,0.999567535,0.999564511,0.999566023,0.999564511,0.99954637,0.999533961,0.999559768,0.999537566,0.999566606,0.999540655,0.999569601,0.999570484,0.999582247,0.99957358,0.999586756,0.999559974,0.99956707,0.999559974,0.999561486,0.999559974,0.999561486,0.999561486,0.999522595,0.999561486,0.999542609,0.999559974,0.999564511,0.999561486,0.999541829,0.999559974,0.999562999,0.999561486,0.999561486,0.999566023,0.999570559,0.999575095,0.999570559,0.999570559,0.999561486,0.999569047,0.999569047,0.999566023,0.99955695,0.999572071,0.999566023,0.999570559,0.999561486,0.999561486,0.999566023,0.999569047,0.999564511,0.999564022,0.999555746,0.999567535,0.999572071,0.999569047,0.999569047,0.999554674,0.999539956,0.999567823,0.999570559,0.999569832,0.999569047,0.999564812,0.999527089,0.999569315,0.999570818,0.999549389,0.999566325,0.999525584,0.999567812,0.999561486,0.999569316,0.999561486,0.999573582
0.999558822,0.999558822,0.999557321,0.999560322,0.999558822,0.999557321,0.999561823,0.999557321,0.999560322,0.999545316,0.999560322,0.999531811,0.999558822,0.999542315,0.999533311,0.999545316,0.999549818,0.999551319,0.999545316,0.999537813,0.999557321,0.999542315,0.999557321,0.999558822,0.999558822,0.999566325,0.999542315,0.999572327,0.999525593,0.999578603,0.999567825,0.999576829,0.999567825,0.999578329,0.999566325,0.999575328,0.999543815,0.999564824,0.999549818,0.999545316,0.999543815,0.999551319,0.999545316,0.999512119,0.999545316,0.999560322,0.999543815,0.999531811,0.999543815,0.999542315,0.999545316,0.999545316,0.999545316,0.999543815,0.999533311,0.999533311,0.999543815,0.999533311,0.999534812,0.999545316,0.999534812,0.999533311,0.999543815,0.999558822,0.999533311,0.999533311,0.999534812,0.999545316,0.999542315,0.999533311,0.999534812,0.999533311,0.999572327,0.999569326,0.999533311,0.999533311,0.999533311,0.999533311,0.999564824,0.999542315,0.999570826,0.999533311,0.999569326,0.999533311,0.999567825,0.999516613,0.999570826,0.999570826,0.999566325,0.999570826,0.999513611,0.999572327,0.999551319,0.999570826,0.999551319,0.999566325
0.999546536,0.999533067,0.999534564,0.99953157,0.999533067,0.99953157,0.99953157,0.999539053,0.999534564,0.999537557,0.999533067,0.99953157,0.999533067,0.999554019,0.99954504,0.99954055,0.999546536,0.999504632,0.999548033,0.99954055,0.999530074,0.999548033,0.99953157,0.999533067,0.999533067,0.999521094,0.999507625,0.999522591,0.999524097,0.999519598,0.999485176,0.999534564,0.999525584,0.999533067,0.999518101,0.999539053,0.999537557,0.999525584,0.999542046,0.999537557,0.999537557,0.999539053,0.999543543,0.999536064,0.999534564,0.999515108,0.999533067,0.999543543,0.99953157,0.999558509,0.99953606,0.99953606,0.999534564,0.999534564,0.99954504,0.999542046,0.999552522,0.999542046,0.999543543,0.999534564,0.99954055,0.999543543,0.999548033,0.999548033,0.999542046,0.99954504,0.99954504,0.999537557,0.999533067,0.99954504,0.999543543,0.999543543,0.999522591,0.999486673,0.999542046,0.999542046,0.999539053,0.999539053,0.999519598,0.999506128,0.999515108,0.999542046,0.999534564,0.999543543,0.999510618,0.999542055,0.999516605,0.999516605,0.999525584,0.999513611,0.999539053,0.999515108,0.999504632,0.999516605,0.999504632,0.999518101
0.999557307,0.999558808,0.999557307,0.999558808,0.999558808,0.999558808,0.999561809,0.999555806,0.999561809,0.999546802,0.999558808,0.999533297,0.999560308,0.9995423,0.999537798,0.999546802,0.999548303,0.999554306,0.999548303,0.999539299,0.999555806,0.999543801,0.999557307,0.999558808,0.999560308,0.999567812,0.999543801,0.999575315,0.99952709,0.999577103,0.999567812,0.999578316,0.999567812,0.999578316,0.999569312,0.999576815,0.999543801,0.99956481,0.999548303,0.999548303,0.999546802,0.999549804,0.999548303,0.999510623,0.999545302,0.999561809,0.999548303,0.999533297,0.999545302,0.999543801,0.999545302,0.999548303,0.999549804,0.999545302,0.999537798,0.999536298,0.999543801,0.999536298,0.999537798,0.999548303,0.999536298,0.999533297,0.999545302,0.999557307,0.999536298,0.999536298,0.999536298,0.999546802,0.999545302,0.999536298,0.999536298,0.999534797,0.999575315,0.999567812,0.999536298,0.999536298,0.999536298,0.999536298,0.999566311,0.999543801,0.999572324,0.999537798,0.999570813,0.999537798,0.999567814,0.999516613,0.999572316,0.999570818,0.999567812,0.999572327,0.999515108,0.999572314,0.999554306,0.999570817,0.999554306,0.999569312
0.99956698,0.999554867,0.999557895,0.999556381,0.999554867,0.999556381,0.999556381,0.999556381,0.999556381,0.999542755,0.999559409,0.999548811,0.999554867,0.999557895,0.999545783,0.999544269,0.999585148,0.999557897,0.999544269,0.999544269,0.999557895,0.999554867,0.999556381,0.999557895,0.999559409,0.999561491,0.999518928,0.999549214,0.999515117,0.999557608,0.999530078,0.999589164,0.999577993,0.999603285,0.999544951,0.999589761,0.999544269,0.999556547,0.999585148,0.999542755,0.999544269,0.999586662,0.999544269,0.99950314,0.999548811,0.999536571,0.999544269,0.999545783,0.999544269,0.999554867,0.999547297,0.999545783,0.999545783,0.999544269,0.999545783,0.999545783,0.999570008,0.999547297,0.999548811,0.999544269,0.999547297,0.999547297,0.999556381,0.999568494,0.999548811,0.999544269,0.999545783,0.999542755,0.999544269,0.999547297,0.999544269,0.999545783,0.999554971,0.999540636,0.999547297,0.999545783,0.999547297,0.999548811,0.999538069,0.999524922,0.999552816,0.999547297,0.999592394,0.999547297,0.999551306,0.999506137,0.999552808,0.99955281,0.999561486,0.999551319,0.999504632,0.999554306,0.999556381,0.999552809,0.999556383,0.999543446
0.999557311,0.999557311,0.99955581,0.999558812,0.999557311,0.999558812,0.999560312,0.99955431,0.999560312,0.999546806,0.999558812,0.9995318,0.999558812,0.999540804,0.999536302,0.999545306,0.999549808,0.999552809,0.999548307,0.999539303,0.99955581,0.999545306,0.999557311,0.999558812,0.999558812,0.999567815,0.999543805,0.999573818,0.999528586,0.999577103,0.999567815,0.999576819,0.999566315,0.999575319,0.999567815,0.999576819,0.999545306,0.999564814,0.999551308,0.999548307,0.999546806,0.99955431,0.999548307,0.999510623,0.999545306,0.999560312,0.999548307,0.999534801,0.999545306,0.999540804,0.999546806,0.999548307,0.999548307,0.999545306,0.999536302,0.999534801,0.999543805,0.999534801,0.999537803,0.999548307,0.999536302,0.999534801,0.999546806,0.999557311,0.999536302,0.999534801,0.999534801,0.999545306,0.999545306,0.999534801,0.999534801,0.999534801,0.999573818,0.999566315,0.999536302,0.999534801,0.999534801,0.999536302,0.999564814,0.999542305,0.999572324,0.999536302,0.999572317,0.999536302,0.999567815,0.999516613,0.999572317,0.999572319,0.999569316,0.999570826,0.999516605,0.999570817,0.999552809,0.999572317,0.999552809,0.999570817
0.999568496,0.999556383,0.999557897,0.999556383,0.999554869,0.999557897,0.999556383,0.999556383,0.999556383,0.999542757,0.999559411,0.999550327,0.999556383,0.999559411,0.999547299,0.999544271,0.999586664,0.999557897,0.999545785,0.999544271,0.999557897,0.999554869,0.999557897,0.999557897,0.999560925,0.999561491,0.999518928,0.999549214,0.999515117,0.999557608,0.999530078,0.999590669,0.999576491,0.999604788,0.999544951,0.999589761,0.999544271,0.999556547,0.999588178,0.999542757,0.999544271,0.999588178,0.999544271,0.999504636,0.999548813,0.999536571,0.999544271,0.999545785,0.999544271,0.999556383,0.999548813,0.999545785,0.999545785,0.999542757,0.999547299,0.999547299,0.999574552,0.999547299,0.999548813,0.999544271,0.999550327,0.999548813,0.999556383,0.999568496,0.999550327,0.999547299,0.999547299,0.999542757,0.999544271,0.999548813,0.999545785,0.999545785,0.999554971,0.999540636,0.999548813,0.999547299,0.999548813,0.999550327,0.999538069,0.999524922,0.999552816,0.999548813,0.999593898,0.999548813,0.999549806,0.999506137,0.999552808,0.99955281,0.999561486,0.999551319,0.999504632,0.999554306,0.999556383,0.999552809,0.999559411,0.999543446
0.999573582,0.999572075,0.999569062,0.999573582,0.999573582,0.999579609,0.999575089,0.999572075,0.999575089,0.999561528,0.999575089,0.999564541,0.999576596,0.999560021,0.999569062,0.999569062,0.999572075,0.999543446,0.999584129,0.99954646,0.999569062,0.999570568,0.999573582,0.999573582,0.999575089,0.999570568,0.999538471,0.999581116,0.99952709,0.999568105,0.999544953,0.999602708,0.999584,0.999598777,0.999584129,0.999594269,0.999567555,0.999585108,0.999567555,0.999561528,0.999549474,0.999572075,0.999560021,0.999519602,0.999561528,0.999569062,0.999549474,0.999561528,0.999561528,0.999558514,0.999563035,0.999549474,0.999563035,0.999560021,0.999563035,0.999564541,0.999561528,0.999564541,0.999566048,0.999560021,0.999564541,0.999564541,0.999573582,0.999575089,0.999567555,0.999560021,0.999566048,0.999561528,0.99955098,0.999561528,0.999566048,0.999560021,0.999575089,0.999555501,0.999566048,0.999566048,0.999567555,0.999567555,0.999570568,0.999544466,0.999569323,0.999567555,0.99959841,0.999567555,0.999566313,0.999521103,0.999570815,0.999572319,0.999573582,0.999566325,0.999518101,0.999569312,0.999543446,0.999570817,0.999543446,0.999584129
